member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1043029,7005,孔安德,male,1366-01-01,1437-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043030,7005,孔敏慧,female,1362-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043031,7005,孔安强,male,1363-01-01,1448-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043032,7005,孔安玉,female,1362-01-01,1411-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043033,7005,孔明成,male,1364-01-01,1423-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043034,7005,孔安宁,female,1365-01-01,1459-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043035,7005,孔敏,male,1363-01-01,1389-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043036,7005,孔安安,female,1364-01-01,1425-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043037,7005,孔安安,male,1368-01-01,1447-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043038,7005,孔安宁,female,1366-01-01,1445-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043039,7005,孔安承,male,1364-01-01,1440-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043040,7005,孔安丽,female,1367-01-01,1449-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043041,7005,孔安成,male,1367-01-01,1400-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043042,7005,孔玉玉,female,1367-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043043,7005,孔安文,male,1365-01-01,1460-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043044,7005,孔丽芳,female,1363-01-01,1395-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043045,7005,孔德强,male,1363-01-01,1403-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043046,7005,孔安敏,female,1368-01-01,1419-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043047,7005,孔安国,male,1363-01-01,1448-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043048,7005,孔安华,female,1365-01-01,1408-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043049,7005,孔国德,male,1364-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043050,7005,孔清慧,female,1367-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043051,7005,孔安安,male,1362-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043052,7005,孔敏芳,female,1367-01-01,1416-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043053,7005,孔安承,male,1364-01-01,1450-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043054,7005,孔兰玉,female,1363-01-01,1429-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043055,7005,孔安成,male,1365-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043056,7005,孔兰华,female,1365-01-01,1441-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043057,7005,孔安景,male,1366-01-01,1429-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043058,7005,孔梅华,female,1363-01-01,1443-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043059,7005,孔成景,male,1366-01-01,1426-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043060,7005,孔安玉,female,1364-01-01,1445-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043061,7005,孔安承,male,1368-01-01,1434-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043062,7005,孔华,female,1366-01-01,1415-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043063,7005,孔安国,male,1367-01-01,1445-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043064,7005,孔兰慧,female,1368-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043065,7005,孔明明,male,1364-01-01,1464-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043066,7005,孔安玉,female,1366-01-01,1417-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043067,7005,孔安世,male,1368-01-01,1437-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043068,7005,孔安芳,female,1365-01-01,1395-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043069,7005,孔强,male,1363-01-01,1402-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043070,7005,孔安宁,female,1367-01-01,1436-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043071,7005,孔安国,male,1367-01-01,1411-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043072,7005,孔安雅,female,1366-01-01,1470-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043073,7005,孔承宗,male,1363-01-01,1449-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043074,7005,孔安雅,female,1367-01-01,1430-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043075,7005,孔强,male,1366-01-01,1414-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043076,7005,孔安玉,female,1365-01-01,1416-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043077,7005,孔安德,male,1363-01-01,1416-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043078,7005,孔安宁,female,1365-01-01,1439-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043079,7005,孔伟,male,1364-01-01,1390-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043080,7005,孔清兰,female,1368-01-01,1439-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043081,7005,孔安景,male,1364-01-01,1430-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043082,7005,孔丽梅,female,1367-01-01,1391-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043083,7005,孔安宗,male,1365-01-01,1420-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043084,7005,孔安雅,female,1364-01-01,1398-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043085,7005,孔安国,male,1368-01-01,1464-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043086,7005,孔安芳,female,1364-01-01,1408-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043087,7005,孔安强,male,1366-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043088,7005,孔安安,female,1367-01-01,1448-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043089,7005,孔安强,male,1362-01-01,1411-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043090,7005,孔安雅,female,1368-01-01,1411-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043091,7005,孔安明,male,1366-01-01,1449-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043092,7005,孔安芳,female,1366-01-01,1449-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043093,7005,孔安德,male,1367-01-01,1423-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043094,7005,孔敏,female,1362-01-01,1449-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043095,7005,孔承安,male,1362-01-01,1443-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043096,7005,孔安慧,female,1365-01-01,1420-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043097,7005,孔安国,male,1362-01-01,1424-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043098,7005,孔华安,female,1364-01-01,1389-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043099,7005,孔伟明,male,1368-01-01,1453-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043100,7005,孔安梅,female,1365-01-01,1454-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043101,7005,孔安文,male,1363-01-01,1404-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043102,7005,孔安丽,female,1365-01-01,1423-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043103,7005,孔安伟,male,1365-01-01,1434-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043104,7005,孔玉兰,female,1366-01-01,1430-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043105,7005,孔强明,male,1364-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043106,7005,孔安慧,female,1367-01-01,1419-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043107,7005,孔安安,male,1368-01-01,1426-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043108,7005,孔宁兰,female,1362-01-01,1442-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043109,7005,孔景文,male,1368-01-01,1408-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043110,7005,孔清雅,female,1367-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043111,7005,孔安国,male,1368-01-01,1409-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043112,7005,孔玉兰,female,1362-01-01,1429-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043113,7005,孔安伟,male,1362-01-01,1403-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043114,7005,孔安华,female,1363-01-01,1423-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043115,7005,孔安强,male,1362-01-01,1444-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043116,7005,孔芳清,female,1367-01-01,1415-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043117,7005,孔承伟,male,1365-01-01,1421-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043118,7005,孔安宁,female,1364-01-01,1424-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043119,7005,孔安国,male,1365-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043120,7005,孔安慧,female,1365-01-01,1458-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043121,7005,孔安宗,male,1362-01-01,1435-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043122,7005,孔安宁,female,1367-01-01,1442-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043123,7005,孔安宗,male,1365-01-01,1423-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043124,7005,孔明,female,1365-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043125,7005,孔安国,male,1367-01-01,1430-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043126,7005,孔强,female,1367-01-01,1408-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043127,7005,孔华,male,1364-01-01,1452-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043128,7005,孔安雅,female,1364-01-01,1392-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043129,7005,孔伟,male,1368-01-01,1397-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043130,7005,孔宁华,female,1366-01-01,1413-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043131,7005,孔安世,male,1365-01-01,1450-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043132,7005,孔安兰,female,1366-01-01,1391-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043133,7005,孔承世,male,1363-01-01,1421-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043134,7005,孔芳清,female,1363-01-01,1421-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043135,7005,孔安国,male,1368-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043136,7005,孔华,female,1362-01-01,1459-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043137,7005,孔安德,male,1364-01-01,1442-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043138,7005,孔雅兰,female,1367-01-01,1403-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043139,7005,孔安成,male,1366-01-01,1457-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043140,7005,孔玉玉,female,1364-01-01,1407-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043141,7005,孔安伟,male,1364-01-01,1407-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043142,7005,孔玉安,female,1366-01-01,1440-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043143,7005,孔世世,male,1362-01-01,1426-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043144,7005,孔安丽,female,1366-01-01,1448-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043145,7005,孔承德,male,1367-01-01,1428-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043146,7005,孔安华,female,1362-01-01,1421-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043147,7005,孔成成,male,1366-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043148,7005,孔安兰,female,1364-01-01,1457-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043149,7005,孔安文,male,1368-01-01,1403-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043150,7005,孔敏敏,female,1366-01-01,1435-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043151,7005,孔承宗,male,1364-01-01,1448-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043152,7005,孔清芳,female,1364-01-01,1421-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043153,7005,孔安文,male,1362-01-01,1449-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043154,7005,孔雅兰,female,1362-01-01,1411-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043155,7005,孔成德,male,1367-01-01,1419-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043156,7005,孔安安,female,1364-01-01,1407-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043157,7005,孔安伟,male,1363-01-01,1427-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043158,7005,孔安丽,female,1363-01-01,1419-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043159,7005,孔安安,male,1363-01-01,1451-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043160,7005,孔安敏,female,1363-01-01,1420-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043161,7005,孔安国,male,1365-01-01,1397-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043162,7005,孔安宁,female,1362-01-01,1429-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043163,7005,孔德强,male,1364-01-01,1454-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043164,7005,孔安慧,female,1364-01-01,1403-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043165,7005,孔宗安,male,1363-01-01,1443-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043166,7005,孔强,female,1366-01-01,1454-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043167,7005,孔安强,male,1362-01-01,1425-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043168,7005,孔丽,female,1362-01-01,1438-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043169,7005,孔德成,male,1363-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043170,7005,孔安慧,female,1363-01-01,1420-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043171,7005,孔安强,male,1368-01-01,1462-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043172,7005,孔梅雅,female,1363-01-01,1424-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043173,7005,孔安成,male,1362-01-01,1459-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043174,7005,孔安梅,female,1367-01-01,1449-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043175,7005,孔安明,male,1368-01-01,1437-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043176,7005,孔丽宁,female,1368-01-01,1405-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043177,7005,孔安安,male,1362-01-01,1432-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043178,7005,孔安丽,female,1362-01-01,1445-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043179,7005,孔国成,male,1368-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043180,7005,孔玉敏,female,1362-01-01,1442-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043181,7005,孔安国,male,1364-01-01,1439-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043182,7005,孔兰芳,female,1364-01-01,1450-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043183,7005,孔安承,male,1364-01-01,1442-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043184,7005,孔安华,female,1364-01-01,1443-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043185,7005,孔安宗,male,1362-01-01,1407-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043186,7005,孔安宁,female,1363-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043187,7005,孔安承,male,1363-01-01,1417-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043188,7005,孔安华,female,1364-01-01,1433-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043189,7005,孔安伟,male,1365-01-01,1417-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043190,7005,孔安梅,female,1365-01-01,1403-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043191,7005,孔安世,male,1368-01-01,1443-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043192,7005,孔安安,female,1366-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043193,7005,孔安文,male,1368-01-01,1429-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043194,7005,孔安玉,female,1368-01-01,1426-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043195,7005,孔德德,male,1363-01-01,1445-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043196,7005,孔安敏,female,1367-01-01,1420-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043197,7005,孔宗明,male,1364-01-01,1439-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043198,7005,孔玉安,female,1362-01-01,1459-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043199,7005,孔安成,male,1364-01-01,1403-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043200,7005,孔芳慧,female,1366-01-01,1423-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043201,7005,孔承成,male,1368-01-01,1420-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043202,7005,孔安宁,female,1368-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043203,7005,孔安德,male,1363-01-01,1418-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043204,7005,孔安梅,female,1368-01-01,1448-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043205,7005,孔强,male,1364-01-01,1419-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043206,7005,孔安丽,female,1363-01-01,1441-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043207,7005,孔安景,male,1368-01-01,1447-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043208,7005,孔华,female,1365-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043209,7005,孔明德,male,1363-01-01,1433-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043210,7005,孔强,female,1368-01-01,1425-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043211,7005,孔安安,male,1367-01-01,1432-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043212,7005,孔清丽,female,1368-01-01,1472-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043213,7005,孔安明,male,1367-01-01,1460-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043214,7005,孔敏,female,1364-01-01,1409-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043215,7005,孔安德,male,1364-01-01,1411-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043216,7005,孔安敏,female,1367-01-01,1418-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043217,7005,孔安明,male,1366-01-01,1427-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043218,7005,孔安华,female,1362-01-01,1399-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043219,7005,孔安成,male,1363-01-01,1425-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043220,7005,孔安宁,female,1363-01-01,1430-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043221,7005,孔强,male,1362-01-01,1438-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043222,7005,孔安兰,female,1362-01-01,1432-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043223,7005,孔安安,male,1363-01-01,1428-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043224,7005,孔兰宁,female,1365-01-01,1438-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043225,7005,孔安伟,male,1362-01-01,1430-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043226,7005,孔敏清,female,1368-01-01,1446-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043227,7005,孔安明,male,1363-01-01,1410-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043228,7005,孔安雅,female,1364-01-01,1388-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043229,7005,孔宗世,male,1366-01-01,1393-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043230,7005,孔雅清,female,1367-01-01,1410-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043231,7005,孔安承,male,1365-01-01,1460-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043232,7005,孔华慧,female,1364-01-01,1451-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043233,7005,孔景成,male,1362-01-01,1417-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043234,7005,孔安慧,female,1366-01-01,1395-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043235,7005,孔安世,male,1365-01-01,1428-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043236,7005,孔敏清,female,1365-01-01,1414-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043237,7005,孔安文,male,1365-01-01,1459-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043238,7005,孔华,female,1362-01-01,1439-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043239,7005,孔安宗,male,1363-01-01,1433-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043240,7005,孔丽芳,female,1367-01-01,1470-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043241,7005,孔德世,male,1362-01-01,1414-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043242,7005,孔安玉,female,1364-01-01,1398-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043243,7005,孔安伟,male,1367-01-01,1465-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043244,7005,孔玉宁,female,1364-01-01,1472-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043245,7005,孔明,male,1364-01-01,1387-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043246,7005,孔安兰,female,1368-01-01,1394-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043247,7005,孔安宗,male,1363-01-01,1402-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043248,7005,孔梅雅,female,1364-01-01,1407-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043249,7005,孔安强,male,1362-01-01,1447-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043250,7005,孔安敏,female,1364-01-01,1437-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043251,7005,孔安宗,male,1362-01-01,1399-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043252,7005,孔安兰,female,1367-01-01,1413-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043253,7005,孔安德,male,1363-01-01,1463-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043254,7005,孔华玉,female,1366-01-01,1438-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043255,7005,孔明,male,1367-01-01,1455-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043256,7005,孔安华,female,1368-01-01,1418-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043257,7005,孔安安,male,1365-01-01,1429-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043258,7005,孔安安,female,1366-01-01,1432-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043259,7005,孔安文,male,1367-01-01,1433-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043260,7005,孔玉芳,female,1362-01-01,1421-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043261,7005,孔强明,male,1363-01-01,1458-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043262,7005,孔安雅,female,1366-01-01,1422-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043263,7005,孔明,male,1366-01-01,1425-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043264,7005,孔安兰,female,1363-01-01,1400-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043265,7005,孔安宗,male,1366-01-01,1434-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043266,7005,孔安慧,female,1366-01-01,1412-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043267,7005,孔国世,male,1365-01-01,1432-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043268,7005,孔芳雅,female,1363-01-01,1445-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043269,7005,孔伟成,male,1367-01-01,1448-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043270,7005,孔安慧,female,1367-01-01,1411-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043271,7005,孔国承,male,1362-01-01,1424-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043272,7005,孔安玉,female,1368-01-01,1426-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043273,7005,孔强宗,male,1367-01-01,1407-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043274,7005,孔华安,female,1366-01-01,1437-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043275,7005,孔安德,male,1364-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043276,7005,孔安华,female,1368-01-01,1436-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043277,7005,孔安景,male,1364-01-01,1397-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043278,7005,孔安芳,female,1365-01-01,1443-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043279,7005,孔安世,male,1366-01-01,1426-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043280,7005,孔安清,female,1362-01-01,1413-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043281,7005,孔安成,male,1362-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043282,7005,孔华敏,female,1368-01-01,1431-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043283,7005,孔安德,male,1363-01-01,1454-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
1043284,7005,孔伟,female,1365-01-01,1438-12-31,11,安,Rule-generated Stage7 member for 孔氏.,false
