member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1053834,7005,孔绍梅,female,1498-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053835,7005,孔景承,male,1498-01-01,1566-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053836,7005,孔绍华,female,1495-01-01,1547-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053837,7005,孔丽,male,1495-01-01,1576-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053838,7005,孔清安,female,1500-01-01,1558-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053839,7005,孔华,male,1497-01-01,1555-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053840,7005,孔华清,female,1495-01-01,1529-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053841,7005,孔安德,male,1494-01-01,1556-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053842,7005,孔兰芳,female,1498-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053843,7005,孔伟承,male,1497-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053844,7005,孔绍雅,female,1500-01-01,1536-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053845,7005,孔成景,male,1498-01-01,1591-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053846,7005,孔绍慧,female,1494-01-01,1572-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053847,7005,孔绍成,male,1495-01-01,1589-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053848,7005,孔绍梅,female,1499-01-01,1571-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053849,7005,孔承文,male,1494-01-01,1565-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053850,7005,孔敏丽,female,1496-01-01,1552-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053851,7005,孔绍德,male,1500-01-01,1550-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053852,7005,孔绍兰,female,1496-01-01,1593-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053853,7005,孔绍世,male,1499-01-01,1596-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053854,7005,孔绍雅,female,1494-01-01,1537-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053855,7005,孔宗文,male,1498-01-01,1544-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053856,7005,孔伟,female,1497-01-01,1586-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053857,7005,孔绍景,male,1496-01-01,1600-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053858,7005,孔雅雅,female,1497-01-01,1539-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053859,7005,孔绍明,male,1496-01-01,1566-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053860,7005,孔绍兰,female,1495-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053861,7005,孔强伟,male,1495-01-01,1552-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053862,7005,孔清华,female,1500-01-01,1570-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053863,7005,孔绍文,male,1497-01-01,1584-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053864,7005,孔绍清,female,1498-01-01,1527-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053865,7005,孔绍国,male,1496-01-01,1551-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053866,7005,孔绍安,female,1496-01-01,1587-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053867,7005,孔绍景,male,1495-01-01,1570-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053868,7005,孔敏芳,female,1497-01-01,1560-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053869,7005,孔安景,male,1500-01-01,1559-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053870,7005,孔华,female,1500-01-01,1539-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053871,7005,孔绍安,male,1496-01-01,1577-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053872,7005,孔绍丽,female,1496-01-01,1583-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053873,7005,孔华,male,1494-01-01,1554-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053874,7005,孔安玉,female,1495-01-01,1590-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053875,7005,孔绍世,male,1496-01-01,1550-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053876,7005,孔敏,female,1500-01-01,1597-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053877,7005,孔强成,male,1500-01-01,1547-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053878,7005,孔强,female,1494-01-01,1556-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053879,7005,孔绍世,male,1500-01-01,1554-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053880,7005,孔绍梅,female,1499-01-01,1564-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053881,7005,孔绍承,male,1500-01-01,1540-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053882,7005,孔绍雅,female,1495-01-01,1526-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053883,7005,孔伟安,male,1497-01-01,1597-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053884,7005,孔绍敏,female,1494-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053885,7005,孔敏,male,1497-01-01,1558-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053886,7005,孔绍梅,female,1497-01-01,1526-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053887,7005,孔承德,male,1494-01-01,1554-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053888,7005,孔绍兰,female,1499-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053889,7005,孔绍强,male,1497-01-01,1587-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053890,7005,孔敏宁,female,1499-01-01,1575-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053891,7005,孔绍国,male,1497-01-01,1560-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053892,7005,孔绍清,female,1499-01-01,1577-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053893,7005,孔绍宗,male,1498-01-01,1524-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053894,7005,孔安华,female,1500-01-01,1585-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053895,7005,孔明宗,male,1500-01-01,1553-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053896,7005,孔绍清,female,1499-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053897,7005,孔绍成,male,1500-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053898,7005,孔绍玉,female,1500-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053899,7005,孔景文,male,1496-01-01,1584-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053900,7005,孔华清,female,1494-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053901,7005,孔绍伟,male,1498-01-01,1554-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053902,7005,孔绍玉,female,1500-01-01,1547-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053903,7005,孔文强,male,1495-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053904,7005,孔绍敏,female,1494-01-01,1593-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053905,7005,孔绍成,male,1496-01-01,1542-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053906,7005,孔绍安,female,1498-01-01,1582-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053907,7005,孔明,male,1500-01-01,1542-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053908,7005,孔华,female,1499-01-01,1560-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053909,7005,孔敏,male,1495-01-01,1592-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053910,7005,孔绍华,female,1494-01-01,1541-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053911,7005,孔世宗,male,1496-01-01,1555-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053912,7005,孔强,female,1495-01-01,1536-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053913,7005,孔绍承,male,1496-01-01,1535-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053914,7005,孔绍慧,female,1500-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053915,7005,孔绍德,male,1496-01-01,1567-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053916,7005,孔绍丽,female,1494-01-01,1558-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053917,7005,孔绍安,male,1497-01-01,1563-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053918,7005,孔绍雅,female,1499-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053919,7005,孔德成,male,1500-01-01,1593-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053920,7005,孔梅兰,female,1497-01-01,1572-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053921,7005,孔绍承,male,1499-01-01,1533-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053922,7005,孔丽梅,female,1498-01-01,1536-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053923,7005,孔伟,male,1497-01-01,1550-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053924,7005,孔绍慧,female,1495-01-01,1551-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053925,7005,孔绍世,male,1499-01-01,1567-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053926,7005,孔慧玉,female,1496-01-01,1567-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053927,7005,孔绍承,male,1497-01-01,1567-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053928,7005,孔绍宁,female,1497-01-01,1596-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053929,7005,孔绍承,male,1497-01-01,1547-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053930,7005,孔敏,female,1496-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053931,7005,孔宗承,male,1497-01-01,1575-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053932,7005,孔绍丽,female,1497-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053933,7005,孔文明,male,1498-01-01,1559-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053934,7005,孔绍慧,female,1496-01-01,1542-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053935,7005,孔文安,male,1500-01-01,1595-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053936,7005,孔丽,female,1495-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053937,7005,孔绍承,male,1500-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053938,7005,孔宁芳,female,1498-01-01,1567-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053939,7005,孔绍宗,male,1494-01-01,1576-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053940,7005,孔绍华,female,1498-01-01,1557-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053941,7005,孔绍德,male,1498-01-01,1586-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053942,7005,孔宁安,female,1495-01-01,1551-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053943,7005,孔明宗,male,1498-01-01,1581-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053944,7005,孔绍梅,female,1500-01-01,1596-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053945,7005,孔国成,male,1495-01-01,1557-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053946,7005,孔绍雅,female,1494-01-01,1540-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053947,7005,孔绍成,male,1497-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053948,7005,孔绍慧,female,1495-01-01,1582-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053949,7005,孔绍伟,male,1499-01-01,1582-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053950,7005,孔华兰,female,1494-01-01,1534-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053951,7005,孔华,male,1499-01-01,1551-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053952,7005,孔慧雅,female,1495-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053953,7005,孔绍景,male,1499-01-01,1540-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053954,7005,孔宁芳,female,1494-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053955,7005,孔绍强,male,1495-01-01,1540-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053956,7005,孔丽慧,female,1495-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053957,7005,孔绍景,male,1500-01-01,1554-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053958,7005,孔安敏,female,1497-01-01,1521-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053959,7005,孔绍文,male,1496-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053960,7005,孔兰安,female,1495-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053961,7005,孔成德,male,1498-01-01,1591-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053962,7005,孔绍敏,female,1499-01-01,1544-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053963,7005,孔绍承,male,1497-01-01,1545-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053964,7005,孔芳清,female,1495-01-01,1561-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053965,7005,孔景伟,male,1499-01-01,1591-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053966,7005,孔绍慧,female,1500-01-01,1551-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053967,7005,孔国景,male,1498-01-01,1570-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053968,7005,孔绍梅,female,1498-01-01,1541-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053969,7005,孔明安,male,1498-01-01,1537-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053970,7005,孔梅兰,female,1497-01-01,1563-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053971,7005,孔绍承,male,1495-01-01,1577-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053972,7005,孔丽雅,female,1497-01-01,1597-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053973,7005,孔世明,male,1498-01-01,1544-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053974,7005,孔绍敏,female,1495-01-01,1582-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053975,7005,孔绍安,male,1495-01-01,1540-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053976,7005,孔玉玉,female,1494-01-01,1570-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053977,7005,孔绍安,male,1500-01-01,1579-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053978,7005,孔绍玉,female,1498-01-01,1584-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053979,7005,孔承伟,male,1496-01-01,1557-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053980,7005,孔绍安,female,1495-01-01,1565-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053981,7005,孔强强,male,1496-01-01,1596-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053982,7005,孔宁敏,female,1500-01-01,1559-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053983,7005,孔绍承,male,1495-01-01,1584-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053984,7005,孔绍华,female,1496-01-01,1559-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053985,7005,孔华,male,1495-01-01,1571-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053986,7005,孔绍雅,female,1496-01-01,1593-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053987,7005,孔绍伟,male,1495-01-01,1555-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053988,7005,孔绍华,female,1497-01-01,1559-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053989,7005,孔绍成,male,1495-01-01,1544-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053990,7005,孔慧玉,female,1496-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053991,7005,孔绍世,male,1495-01-01,1596-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053992,7005,孔绍安,female,1500-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053993,7005,孔绍承,male,1497-01-01,1541-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053994,7005,孔明,female,1500-01-01,1588-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053995,7005,孔绍成,male,1499-01-01,1579-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053996,7005,孔绍兰,female,1495-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053997,7005,孔绍景,male,1499-01-01,1536-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053998,7005,孔绍芳,female,1500-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1053999,7005,孔宗国,male,1494-01-01,1556-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054000,7005,孔绍清,female,1500-01-01,1588-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054001,7005,孔绍国,male,1498-01-01,1592-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054002,7005,孔绍安,female,1497-01-01,1540-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054003,7005,孔绍文,male,1494-01-01,1541-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054004,7005,孔绍兰,female,1500-01-01,1537-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054005,7005,孔绍文,male,1499-01-01,1579-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054006,7005,孔绍清,female,1497-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054007,7005,孔绍成,male,1494-01-01,1546-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054008,7005,孔绍安,female,1499-01-01,1597-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054009,7005,孔绍成,male,1497-01-01,1568-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054010,7005,孔绍丽,female,1494-01-01,1564-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054011,7005,孔德德,male,1500-01-01,1563-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054012,7005,孔绍玉,female,1500-01-01,1573-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054013,7005,孔绍承,male,1499-01-01,1568-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054014,7005,孔绍玉,female,1497-01-01,1527-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054015,7005,孔绍成,male,1494-01-01,1570-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054016,7005,孔绍丽,female,1499-01-01,1586-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054017,7005,孔绍安,male,1499-01-01,1561-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054018,7005,孔伟,female,1496-01-01,1549-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054019,7005,孔绍伟,male,1495-01-01,1543-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054020,7005,孔清宁,female,1500-01-01,1531-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054021,7005,孔世德,male,1498-01-01,1567-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054022,7005,孔绍安,female,1500-01-01,1545-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054023,7005,孔绍德,male,1500-01-01,1566-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054024,7005,孔兰清,female,1496-01-01,1531-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054025,7005,孔世文,male,1500-01-01,1542-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054026,7005,孔华华,female,1498-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054027,7005,孔世世,male,1500-01-01,1575-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054028,7005,孔梅慧,female,1499-01-01,1554-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054029,7005,孔绍德,male,1499-01-01,1603-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054030,7005,孔敏,female,1494-01-01,1567-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054031,7005,孔绍世,male,1497-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054032,7005,孔绍清,female,1494-01-01,1561-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054033,7005,孔安景,male,1494-01-01,1568-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054034,7005,孔绍丽,female,1498-01-01,1527-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054035,7005,孔绍文,male,1496-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054036,7005,孔敏玉,female,1496-01-01,1560-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054037,7005,孔华,male,1494-01-01,1545-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054038,7005,孔梅雅,female,1496-01-01,1536-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054039,7005,孔明,male,1494-01-01,1589-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054040,7005,孔丽,female,1499-01-01,1577-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054041,7005,孔成宗,male,1500-01-01,1573-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054042,7005,孔绍清,female,1499-01-01,1570-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054043,7005,孔绍世,male,1498-01-01,1604-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054044,7005,孔绍华,female,1497-01-01,1554-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054045,7005,孔绍德,male,1497-01-01,1547-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054046,7005,孔绍雅,female,1496-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054047,7005,孔绍德,male,1497-01-01,1591-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054048,7005,孔绍清,female,1494-01-01,1572-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054049,7005,孔德国,male,1495-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054050,7005,孔雅慧,female,1498-01-01,1560-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054051,7005,孔明世,male,1496-01-01,1564-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054052,7005,孔绍梅,female,1494-01-01,1565-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054053,7005,孔绍文,male,1497-01-01,1550-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054054,7005,孔绍清,female,1500-01-01,1562-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054055,7005,孔敏,male,1498-01-01,1548-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054056,7005,孔绍宁,female,1498-01-01,1559-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054057,7005,孔成宗,male,1495-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054058,7005,孔绍丽,female,1500-01-01,1574-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054059,7005,孔宗成,male,1500-01-01,1583-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054060,7005,孔清玉,female,1500-01-01,1552-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054061,7005,孔明,male,1497-01-01,1587-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054062,7005,孔绍华,female,1497-01-01,1568-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054063,7005,孔丽,male,1497-01-01,1533-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054064,7005,孔雅丽,female,1500-01-01,1528-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054065,7005,孔成明,male,1496-01-01,1590-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054066,7005,孔绍安,female,1494-01-01,1560-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054067,7005,孔绍安,male,1500-01-01,1585-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054068,7005,孔绍宁,female,1494-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054069,7005,孔德强,male,1497-01-01,1553-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054070,7005,孔梅安,female,1497-01-01,1573-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054071,7005,孔安宗,male,1494-01-01,1563-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054072,7005,孔绍敏,female,1495-01-01,1559-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054073,7005,孔绍德,male,1497-01-01,1564-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054074,7005,孔兰梅,female,1494-01-01,1561-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054075,7005,孔景宗,male,1498-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054076,7005,孔绍芳,female,1498-01-01,1569-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054077,7005,孔绍文,male,1497-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054078,7005,孔绍慧,female,1498-01-01,1568-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054079,7005,孔伟,male,1497-01-01,1570-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054080,7005,孔绍玉,female,1496-01-01,1578-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054081,7005,孔承国,male,1499-01-01,1543-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
1054082,7005,孔绍敏,female,1497-01-01,1535-12-31,17,绍,Rule-generated Stage7 member for 孔氏.,False
