member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1012101,7002,李敏,female,1631-01-01,1695-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012102,7002,李伟,male,1635-01-01,1694-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012103,7002,李梅华,female,1634-01-01,1730-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012104,7002,李昌景,male,1629-01-01,1713-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012105,7002,李昌清,female,1630-01-01,1701-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012106,7002,李强,male,1629-01-01,1689-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012107,7002,李昌华,female,1635-01-01,1667-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012108,7002,李昌宗,male,1632-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012109,7002,李昌慧,female,1633-01-01,1723-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012110,7002,李昌景,male,1634-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012111,7002,李昌敏,female,1634-01-01,1732-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012112,7002,李强,male,1634-01-01,1680-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012113,7002,李梅华,female,1632-01-01,1730-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012114,7002,李强德,male,1631-01-01,1718-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012115,7002,李丽,female,1633-01-01,1698-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012116,7002,李国国,male,1629-01-01,1685-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012117,7002,李昌华,female,1631-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012118,7002,李昌世,male,1631-01-01,1703-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012119,7002,李昌敏,female,1634-01-01,1713-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012120,7002,李明文,male,1632-01-01,1675-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012121,7002,李昌雅,female,1631-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012122,7002,李昌宗,male,1634-01-01,1698-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012123,7002,李昌雅,female,1631-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012124,7002,李宗世,male,1634-01-01,1730-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012125,7002,李安宁,female,1635-01-01,1671-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012126,7002,李昌强,male,1634-01-01,1693-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012127,7002,李昌宁,female,1635-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012128,7002,李昌德,male,1630-01-01,1713-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012129,7002,李雅敏,female,1630-01-01,1704-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012130,7002,李昌安,male,1633-01-01,1720-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012131,7002,李昌慧,female,1631-01-01,1670-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012132,7002,李昌明,male,1634-01-01,1717-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012133,7002,李明,female,1635-01-01,1715-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012134,7002,李宗景,male,1635-01-01,1696-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012135,7002,李昌敏,female,1630-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012136,7002,李宗强,male,1630-01-01,1691-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012137,7002,李强,female,1635-01-01,1695-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012138,7002,李昌强,male,1635-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012139,7002,李丽,female,1630-01-01,1665-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012140,7002,李昌安,male,1630-01-01,1700-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012141,7002,李清敏,female,1630-01-01,1719-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012142,7002,李国伟,male,1632-01-01,1724-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012143,7002,李昌雅,female,1631-01-01,1716-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012144,7002,李昌德,male,1631-01-01,1725-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012145,7002,李昌清,female,1635-01-01,1712-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012146,7002,李昌世,male,1633-01-01,1672-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012147,7002,李昌安,female,1635-01-01,1709-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012148,7002,李景景,male,1634-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012149,7002,李宁芳,female,1630-01-01,1706-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012150,7002,李昌强,male,1635-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012151,7002,李玉芳,female,1635-01-01,1706-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012152,7002,李昌强,male,1631-01-01,1682-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012153,7002,李慧兰,female,1630-01-01,1697-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012154,7002,李承文,male,1632-01-01,1684-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012155,7002,李芳敏,female,1635-01-01,1735-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012156,7002,李昌成,male,1631-01-01,1708-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012157,7002,李昌敏,female,1629-01-01,1716-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012158,7002,李昌强,male,1630-01-01,1667-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012159,7002,李敏,female,1631-01-01,1701-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012160,7002,李国成,male,1634-01-01,1740-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012161,7002,李昌清,female,1629-01-01,1712-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012162,7002,李昌国,male,1634-01-01,1682-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012163,7002,李昌华,female,1631-01-01,1695-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012164,7002,李昌明,male,1631-01-01,1676-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012165,7002,李梅雅,female,1629-01-01,1695-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012166,7002,李宗安,male,1633-01-01,1709-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012167,7002,李华敏,female,1630-01-01,1694-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012168,7002,李昌强,male,1629-01-01,1703-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012169,7002,李明,female,1631-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012170,7002,李宗伟,male,1633-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012171,7002,李慧华,female,1632-01-01,1680-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012172,7002,李昌宗,male,1633-01-01,1718-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012173,7002,李强,female,1630-01-01,1672-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012174,7002,李昌宗,male,1629-01-01,1680-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012175,7002,李强,female,1634-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012176,7002,李昌景,male,1632-01-01,1722-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012177,7002,李昌雅,female,1634-01-01,1720-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012178,7002,李昌强,male,1634-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012179,7002,李昌丽,female,1630-01-01,1686-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012180,7002,李敏,male,1633-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012181,7002,李丽丽,female,1630-01-01,1666-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012182,7002,李景宗,male,1630-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012183,7002,李玉慧,female,1633-01-01,1689-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012184,7002,李强明,male,1635-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012185,7002,李伟,female,1632-01-01,1681-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012186,7002,李昌成,male,1633-01-01,1700-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012187,7002,李昌玉,female,1635-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012188,7002,李强,male,1634-01-01,1698-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012189,7002,李梅华,female,1635-01-01,1699-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012190,7002,李成景,male,1635-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012191,7002,李昌宁,female,1630-01-01,1716-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012192,7002,李昌伟,male,1634-01-01,1681-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012193,7002,李华,female,1629-01-01,1719-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012194,7002,李昌成,male,1633-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012195,7002,李明,female,1633-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012196,7002,李昌世,male,1631-01-01,1664-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012197,7002,李宁兰,female,1634-01-01,1720-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012198,7002,李昌安,male,1630-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012199,7002,李强,female,1633-01-01,1722-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012200,7002,李昌成,male,1631-01-01,1672-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012201,7002,李丽慧,female,1632-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012202,7002,李昌国,male,1629-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012203,7002,李芳梅,female,1631-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012204,7002,李昌文,male,1633-01-01,1708-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012205,7002,李丽,female,1633-01-01,1725-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012206,7002,李宗世,male,1630-01-01,1720-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012207,7002,李昌安,female,1632-01-01,1676-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012208,7002,李强安,male,1632-01-01,1692-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012209,7002,李昌梅,female,1634-01-01,1737-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012210,7002,李世强,male,1632-01-01,1689-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012211,7002,李昌兰,female,1631-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012212,7002,李昌安,male,1630-01-01,1705-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012213,7002,李兰宁,female,1633-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012214,7002,李昌国,male,1630-01-01,1723-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012215,7002,李昌安,female,1630-01-01,1685-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012216,7002,李德宗,male,1635-01-01,1709-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012217,7002,李慧清,female,1632-01-01,1684-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012218,7002,李国安,male,1629-01-01,1663-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012219,7002,李昌兰,female,1635-01-01,1724-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012220,7002,李明国,male,1629-01-01,1652-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012221,7002,李昌宁,female,1631-01-01,1706-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012222,7002,李景德,male,1631-01-01,1695-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012223,7002,李伟,female,1633-01-01,1683-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012224,7002,李昌伟,male,1632-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012225,7002,李昌玉,female,1629-01-01,1718-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012226,7002,李景世,male,1632-01-01,1669-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012227,7002,李玉丽,female,1632-01-01,1662-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012228,7002,李昌成,male,1633-01-01,1725-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012229,7002,李昌丽,female,1631-01-01,1705-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012230,7002,李国强,male,1632-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012231,7002,李昌芳,female,1634-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012232,7002,李强宗,male,1629-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012233,7002,李昌梅,female,1635-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012234,7002,李明,male,1634-01-01,1729-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012235,7002,李敏雅,female,1631-01-01,1675-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012236,7002,李伟伟,male,1631-01-01,1686-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012237,7002,李梅安,female,1634-01-01,1712-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012238,7002,李世文,male,1635-01-01,1715-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012239,7002,李清丽,female,1630-01-01,1707-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012240,7002,李景安,male,1631-01-01,1698-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012241,7002,李昌慧,female,1635-01-01,1681-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012242,7002,李昌承,male,1634-01-01,1681-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012243,7002,李昌芳,female,1635-01-01,1692-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012244,7002,李景安,male,1630-01-01,1678-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012245,7002,李昌丽,female,1629-01-01,1731-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012246,7002,李敏,male,1633-01-01,1682-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012247,7002,李昌玉,female,1634-01-01,1739-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012248,7002,李昌宗,male,1635-01-01,1705-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012249,7002,李慧玉,female,1630-01-01,1682-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012250,7002,李昌承,male,1633-01-01,1672-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012251,7002,李梅安,female,1633-01-01,1683-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012252,7002,李昌国,male,1631-01-01,1679-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012253,7002,李昌玉,female,1629-01-01,1701-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012254,7002,李昌世,male,1633-01-01,1704-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012255,7002,李芳清,female,1633-01-01,1723-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012256,7002,李昌承,male,1635-01-01,1703-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012257,7002,李昌清,female,1635-01-01,1726-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012258,7002,李宗国,male,1635-01-01,1724-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012259,7002,李华,female,1632-01-01,1692-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012260,7002,李伟,male,1634-01-01,1707-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012261,7002,李昌兰,female,1630-01-01,1682-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012262,7002,李景世,male,1629-01-01,1696-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012263,7002,李昌丽,female,1630-01-01,1708-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012264,7002,李昌承,male,1634-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012265,7002,李昌丽,female,1632-01-01,1717-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012266,7002,李昌成,male,1633-01-01,1729-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012267,7002,李昌宁,female,1635-01-01,1730-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012268,7002,李安宗,male,1632-01-01,1698-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012269,7002,李兰慧,female,1629-01-01,1708-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012270,7002,李伟,male,1631-01-01,1708-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012271,7002,李昌兰,female,1634-01-01,1698-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012272,7002,李世宗,male,1633-01-01,1679-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012273,7002,李昌芳,female,1631-01-01,1682-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012274,7002,李强景,male,1633-01-01,1704-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012275,7002,李昌梅,female,1633-01-01,1709-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012276,7002,李昌成,male,1630-01-01,1716-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012277,7002,李昌雅,female,1629-01-01,1719-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012278,7002,李昌伟,male,1629-01-01,1681-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012279,7002,李芳安,female,1633-01-01,1704-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012280,7002,李敏,male,1632-01-01,1735-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012281,7002,李昌玉,female,1634-01-01,1720-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012282,7002,李伟,male,1633-01-01,1696-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012283,7002,李昌芳,female,1634-01-01,1721-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012284,7002,李明,male,1635-01-01,1700-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012285,7002,李清宁,female,1633-01-01,1732-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012286,7002,李昌德,male,1635-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012287,7002,李宁丽,female,1630-01-01,1674-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012288,7002,李强,male,1633-01-01,1683-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012289,7002,李清安,female,1634-01-01,1658-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012290,7002,李承伟,male,1634-01-01,1721-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012291,7002,李昌兰,female,1629-01-01,1678-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012292,7002,李昌安,male,1632-01-01,1684-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012293,7002,李昌雅,female,1634-01-01,1694-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012294,7002,李文世,male,1629-01-01,1676-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012295,7002,李兰华,female,1632-01-01,1675-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012296,7002,李昌景,male,1631-01-01,1723-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012297,7002,李华兰,female,1634-01-01,1708-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012298,7002,李昌景,male,1634-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012299,7002,李昌玉,female,1633-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012300,7002,李昌世,male,1634-01-01,1701-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012301,7002,李梅慧,female,1629-01-01,1679-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012302,7002,李昌文,male,1635-01-01,1693-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012303,7002,李昌慧,female,1632-01-01,1677-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012304,7002,李昌安,male,1634-01-01,1709-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012305,7002,李安华,female,1632-01-01,1683-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012306,7002,李昌文,male,1631-01-01,1687-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012307,7002,李昌梅,female,1635-01-01,1666-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012308,7002,李景景,male,1634-01-01,1692-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012309,7002,李昌雅,female,1635-01-01,1693-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012310,7002,李昌承,male,1635-01-01,1696-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012311,7002,李昌清,female,1634-01-01,1714-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012312,7002,李昌国,male,1634-01-01,1660-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012313,7002,李昌宁,female,1630-01-01,1659-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012314,7002,李昌成,male,1630-01-01,1702-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012315,7002,李昌安,female,1633-01-01,1732-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012316,7002,李强承,male,1634-01-01,1678-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012317,7002,李昌兰,female,1635-01-01,1688-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012318,7002,李昌德,male,1633-01-01,1663-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012319,7002,李兰慧,female,1629-01-01,1687-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012320,7002,李昌承,male,1630-01-01,1721-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012321,7002,李昌华,female,1632-01-01,1674-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012322,7002,李景伟,male,1631-01-01,1698-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012323,7002,李华宁,female,1631-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012324,7002,李昌伟,male,1631-01-01,1713-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012325,7002,李昌华,female,1631-01-01,1715-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012326,7002,李世强,male,1629-01-01,1694-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012327,7002,李强,female,1633-01-01,1707-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012328,7002,李昌安,male,1631-01-01,1658-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012329,7002,李清清,female,1630-01-01,1709-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012330,7002,李昌世,male,1629-01-01,1696-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012331,7002,李丽芳,female,1633-01-01,1673-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012332,7002,李昌明,male,1630-01-01,1707-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012333,7002,李昌敏,female,1634-01-01,1690-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012334,7002,李昌国,male,1631-01-01,1696-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012335,7002,李昌丽,female,1632-01-01,1733-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012336,7002,李国文,male,1632-01-01,1660-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012337,7002,李伟,female,1630-01-01,1718-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012338,7002,李昌承,male,1634-01-01,1689-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012339,7002,李梅慧,female,1630-01-01,1689-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
1012340,7002,李宗强,male,1635-01-01,1703-12-31,15,昌,Rule-generated Stage7 member for 唐朝李氏.,False
