member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1091057,7007,王玉宁,female,1736-01-01,1770-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091058,7007,王绍承,male,1740-01-01,1797-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091059,7007,王绍清,female,1736-01-01,1782-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091060,7007,王绍德,male,1741-01-01,1827-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091061,7007,王绍慧,female,1737-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091062,7007,王绍文,male,1735-01-01,1828-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091063,7007,王雅雅,female,1736-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091064,7007,王绍世,male,1735-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091065,7007,王绍兰,female,1739-01-01,1817-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091066,7007,王景强,male,1738-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091067,7007,王绍芳,female,1736-01-01,1785-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091068,7007,王国安,male,1735-01-01,1791-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091069,7007,王绍清,female,1736-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091070,7007,王强国,male,1741-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091071,7007,王宁华,female,1736-01-01,1791-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091072,7007,王绍文,male,1735-01-01,1797-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091073,7007,王绍华,female,1738-01-01,1842-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091074,7007,王文文,male,1737-01-01,1770-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091075,7007,王绍玉,female,1735-01-01,1777-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091076,7007,王安成,male,1739-01-01,1783-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091077,7007,王绍丽,female,1741-01-01,1807-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091078,7007,王绍明,male,1735-01-01,1788-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091079,7007,王慧华,female,1738-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091080,7007,王绍成,male,1736-01-01,1795-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091081,7007,王绍敏,female,1737-01-01,1827-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091082,7007,王世伟,male,1736-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091083,7007,王绍华,female,1741-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091084,7007,王国国,male,1735-01-01,1769-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091085,7007,王绍安,female,1736-01-01,1772-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091086,7007,王绍承,male,1740-01-01,1811-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091087,7007,王敏,female,1736-01-01,1836-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091088,7007,王绍伟,male,1737-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091089,7007,王丽,female,1735-01-01,1792-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091090,7007,王绍伟,male,1735-01-01,1797-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091091,7007,王梅敏,female,1735-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091092,7007,王丽,male,1740-01-01,1779-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091093,7007,王丽华,female,1738-01-01,1797-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091094,7007,王宗成,male,1741-01-01,1794-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091095,7007,王绍芳,female,1739-01-01,1811-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091096,7007,王绍明,male,1736-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091097,7007,王清芳,female,1738-01-01,1825-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091098,7007,王安景,male,1736-01-01,1798-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091099,7007,王绍雅,female,1737-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091100,7007,王绍德,male,1735-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091101,7007,王绍芳,female,1735-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091102,7007,王绍承,male,1736-01-01,1777-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091103,7007,王丽慧,female,1741-01-01,1790-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091104,7007,王绍安,male,1740-01-01,1824-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091105,7007,王安慧,female,1739-01-01,1781-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091106,7007,王国成,male,1736-01-01,1795-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091107,7007,王明,female,1737-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091108,7007,王绍明,male,1738-01-01,1790-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091109,7007,王兰清,female,1738-01-01,1792-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091110,7007,王景世,male,1738-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091111,7007,王丽,female,1736-01-01,1768-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091112,7007,王绍文,male,1739-01-01,1792-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091113,7007,王安雅,female,1736-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091114,7007,王明,male,1739-01-01,1771-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091115,7007,王绍清,female,1739-01-01,1771-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091116,7007,王绍宗,male,1739-01-01,1794-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091117,7007,王绍宁,female,1737-01-01,1837-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091118,7007,王国承,male,1737-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091119,7007,王华,female,1737-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091120,7007,王丽,male,1738-01-01,1771-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091121,7007,王宁清,female,1736-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091122,7007,王绍明,male,1735-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091123,7007,王绍丽,female,1738-01-01,1773-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091124,7007,王绍强,male,1738-01-01,1815-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091125,7007,王绍华,female,1738-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091126,7007,王伟,male,1738-01-01,1783-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091127,7007,王清雅,female,1738-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091128,7007,王绍明,male,1738-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091129,7007,王绍芳,female,1737-01-01,1800-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091130,7007,王绍明,male,1738-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091131,7007,王绍华,female,1735-01-01,1821-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091132,7007,王伟德,male,1740-01-01,1787-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091133,7007,王丽,female,1739-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091134,7007,王绍国,male,1736-01-01,1786-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091135,7007,王绍慧,female,1739-01-01,1803-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091136,7007,王国宗,male,1741-01-01,1803-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091137,7007,王绍华,female,1737-01-01,1829-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091138,7007,王丽,male,1737-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091139,7007,王绍慧,female,1741-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091140,7007,王绍承,male,1735-01-01,1817-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091141,7007,王绍玉,female,1738-01-01,1775-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091142,7007,王绍宗,male,1740-01-01,1815-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091143,7007,王兰华,female,1739-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091144,7007,王绍明,male,1740-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091145,7007,王绍宁,female,1739-01-01,1811-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091146,7007,王强明,male,1740-01-01,1785-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091147,7007,王绍兰,female,1740-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091148,7007,王绍文,male,1740-01-01,1782-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091149,7007,王兰芳,female,1737-01-01,1794-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091150,7007,王绍宗,male,1736-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091151,7007,王玉清,female,1740-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091152,7007,王绍宗,male,1736-01-01,1791-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091153,7007,王绍芳,female,1738-01-01,1769-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091154,7007,王绍承,male,1736-01-01,1781-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091155,7007,王绍宁,female,1737-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091156,7007,王绍国,male,1735-01-01,1785-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091157,7007,王绍芳,female,1738-01-01,1812-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091158,7007,王世国,male,1741-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091159,7007,王绍雅,female,1738-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091160,7007,王绍安,male,1741-01-01,1836-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091161,7007,王雅宁,female,1737-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091162,7007,王丽,male,1736-01-01,1795-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091163,7007,王绍宁,female,1738-01-01,1782-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091164,7007,王伟,male,1738-01-01,1826-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091165,7007,王雅丽,female,1736-01-01,1803-12-31,17,绍,Rule-generated Stage7 member for 合成王氏.,False
1091166,7007,王启承,male,1758-01-01,1827-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091167,7007,王启清,female,1760-01-01,1845-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091168,7007,王伟,male,1756-01-01,1851-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091169,7007,王启雅,female,1756-01-01,1838-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091170,7007,王启明,male,1756-01-01,1805-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091171,7007,王启慧,female,1762-01-01,1829-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091172,7007,王启安,male,1759-01-01,1817-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091173,7007,王启芳,female,1759-01-01,1817-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091174,7007,王成伟,male,1762-01-01,1829-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091175,7007,王兰宁,female,1760-01-01,1807-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091176,7007,王强,male,1758-01-01,1815-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091177,7007,王安雅,female,1757-01-01,1805-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091178,7007,王敏,male,1759-01-01,1827-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091179,7007,王启雅,female,1760-01-01,1795-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091180,7007,王国世,male,1756-01-01,1810-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091181,7007,王芳芳,female,1759-01-01,1798-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091182,7007,王启德,male,1759-01-01,1810-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091183,7007,王启玉,female,1760-01-01,1795-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091184,7007,王承安,male,1756-01-01,1861-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091185,7007,王安宁,female,1757-01-01,1791-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091186,7007,王启国,male,1759-01-01,1817-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091187,7007,王启丽,female,1760-01-01,1840-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091188,7007,王启国,male,1757-01-01,1828-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091189,7007,王雅敏,female,1759-01-01,1817-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091190,7007,王伟承,male,1761-01-01,1834-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091191,7007,王丽丽,female,1759-01-01,1816-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091192,7007,王启德,male,1759-01-01,1830-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091193,7007,王启慧,female,1758-01-01,1802-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091194,7007,王启景,male,1761-01-01,1809-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091195,7007,王启梅,female,1757-01-01,1831-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091196,7007,王启明,male,1760-01-01,1835-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091197,7007,王启丽,female,1756-01-01,1834-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091198,7007,王伟,male,1761-01-01,1832-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091199,7007,王启清,female,1760-01-01,1826-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091200,7007,王启强,male,1760-01-01,1827-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091201,7007,王雅敏,female,1758-01-01,1797-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091202,7007,王启国,male,1762-01-01,1799-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091203,7007,王敏雅,female,1760-01-01,1832-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091204,7007,王启承,male,1757-01-01,1825-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091205,7007,王启宁,female,1762-01-01,1842-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091206,7007,王启景,male,1756-01-01,1789-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091207,7007,王丽宁,female,1761-01-01,1842-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091208,7007,王安世,male,1759-01-01,1840-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091209,7007,王慧安,female,1759-01-01,1823-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091210,7007,王启承,male,1757-01-01,1787-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091211,7007,王启敏,female,1762-01-01,1831-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091212,7007,王启明,male,1761-01-01,1847-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091213,7007,王华,female,1760-01-01,1836-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091214,7007,王承世,male,1756-01-01,1857-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091215,7007,王启华,female,1757-01-01,1792-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091216,7007,王敏,male,1762-01-01,1848-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091217,7007,王兰华,female,1759-01-01,1829-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091218,7007,王承成,male,1757-01-01,1831-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091219,7007,王启宁,female,1762-01-01,1832-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091220,7007,王启文,male,1759-01-01,1848-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091221,7007,王启华,female,1761-01-01,1789-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091222,7007,王启景,male,1756-01-01,1817-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091223,7007,王启慧,female,1762-01-01,1835-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091224,7007,王成伟,male,1762-01-01,1834-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091225,7007,王玉慧,female,1756-01-01,1818-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091226,7007,王启承,male,1757-01-01,1820-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091227,7007,王启雅,female,1762-01-01,1807-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091228,7007,王启强,male,1759-01-01,1838-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091229,7007,王启玉,female,1756-01-01,1815-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091230,7007,王启世,male,1756-01-01,1789-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091231,7007,王启丽,female,1757-01-01,1793-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091232,7007,王强,male,1762-01-01,1836-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091233,7007,王启丽,female,1757-01-01,1826-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091234,7007,王丽,male,1757-01-01,1825-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091235,7007,王慧敏,female,1760-01-01,1826-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091236,7007,王启承,male,1760-01-01,1798-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091237,7007,王启慧,female,1759-01-01,1818-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091238,7007,王启宗,male,1759-01-01,1794-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091239,7007,王启慧,female,1762-01-01,1855-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091240,7007,王启德,male,1760-01-01,1801-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091241,7007,王华,female,1758-01-01,1846-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091242,7007,王启安,male,1758-01-01,1844-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091243,7007,王启安,female,1761-01-01,1864-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091244,7007,王启安,male,1757-01-01,1829-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091245,7007,王启清,female,1760-01-01,1818-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091246,7007,王启世,male,1758-01-01,1839-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091247,7007,王启敏,female,1760-01-01,1810-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091248,7007,王启景,male,1760-01-01,1830-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091249,7007,王启清,female,1762-01-01,1822-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091250,7007,王伟,male,1756-01-01,1830-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091251,7007,王启宁,female,1758-01-01,1814-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091252,7007,王启国,male,1760-01-01,1794-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091253,7007,王敏安,female,1758-01-01,1798-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091254,7007,王启强,male,1758-01-01,1819-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091255,7007,王启梅,female,1757-01-01,1849-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091256,7007,王世承,male,1760-01-01,1829-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091257,7007,王启玉,female,1759-01-01,1839-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091258,7007,王启明,male,1757-01-01,1846-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091259,7007,王启芳,female,1761-01-01,1832-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091260,7007,王启强,male,1762-01-01,1865-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091261,7007,王雅敏,female,1758-01-01,1818-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091262,7007,王启世,male,1760-01-01,1823-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091263,7007,王启慧,female,1758-01-01,1838-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091264,7007,王启成,male,1761-01-01,1802-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091265,7007,王宁芳,female,1761-01-01,1844-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091266,7007,王启德,male,1761-01-01,1837-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091267,7007,王启清,female,1761-01-01,1786-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091268,7007,王启成,male,1756-01-01,1840-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091269,7007,王启丽,female,1759-01-01,1847-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091270,7007,王启德,male,1759-01-01,1849-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091271,7007,王雅清,female,1758-01-01,1823-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091272,7007,王丽,male,1758-01-01,1782-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091273,7007,王兰芳,female,1760-01-01,1826-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091274,7007,王强,male,1761-01-01,1836-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091275,7007,王启宁,female,1756-01-01,1818-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091276,7007,王启明,male,1761-01-01,1820-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091277,7007,王启丽,female,1760-01-01,1840-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091278,7007,王启宗,male,1757-01-01,1826-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091279,7007,王启兰,female,1756-01-01,1786-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091280,7007,王启宗,male,1756-01-01,1850-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091281,7007,王启丽,female,1756-01-01,1832-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091282,7007,王启强,male,1762-01-01,1827-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091283,7007,王启梅,female,1760-01-01,1831-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091284,7007,王启承,male,1756-01-01,1791-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091285,7007,王丽雅,female,1758-01-01,1841-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091286,7007,王启承,male,1760-01-01,1830-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091287,7007,王启梅,female,1757-01-01,1803-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091288,7007,王启承,male,1762-01-01,1792-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091289,7007,王华慧,female,1761-01-01,1844-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091290,7007,王承明,male,1762-01-01,1813-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091291,7007,王明,female,1758-01-01,1829-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091292,7007,王启国,male,1760-01-01,1846-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091293,7007,王启华,female,1759-01-01,1839-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091294,7007,王成成,male,1756-01-01,1838-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091295,7007,王丽,female,1758-01-01,1837-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091296,7007,王伟伟,male,1760-01-01,1838-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091297,7007,王敏芳,female,1759-01-01,1807-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091298,7007,王启德,male,1760-01-01,1837-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091299,7007,王启清,female,1759-01-01,1816-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091300,7007,王安德,male,1756-01-01,1837-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091301,7007,王启梅,female,1760-01-01,1814-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091302,7007,王启明,male,1760-01-01,1831-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091303,7007,王启梅,female,1761-01-01,1807-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091304,7007,王明成,male,1758-01-01,1822-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091305,7007,王启丽,female,1760-01-01,1836-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091306,7007,王伟,male,1756-01-01,1843-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091307,7007,王敏清,female,1757-01-01,1822-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
1091308,7007,王启承,male,1756-01-01,1824-12-31,18,启,Rule-generated Stage7 member for 合成王氏.,False
