member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1098990,7010,赵昌安,male,1694-01-01,1737-12-31,15,昌,Rule-generated Stage7 member for 合成赵氏.,False
1098991,7010,赵昌梅,female,1696-01-01,1743-12-31,15,昌,Rule-generated Stage7 member for 合成赵氏.,False
1098992,7010,赵昌伟,male,1695-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 合成赵氏.,False
1098993,7010,赵昌兰,female,1698-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 合成赵氏.,False
1098994,7010,赵丽,male,1714-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1098995,7010,赵梅兰,female,1715-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1098996,7010,赵明,male,1714-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1098997,7010,赵隆芳,female,1720-01-01,1751-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1098998,7010,赵宗承,male,1714-01-01,1790-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1098999,7010,赵隆丽,female,1720-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099000,7010,赵隆伟,male,1716-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099001,7010,赵梅兰,female,1718-01-01,1814-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099002,7010,赵国强,male,1719-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099003,7010,赵隆宁,female,1719-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099004,7010,赵世安,male,1716-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099005,7010,赵隆丽,female,1716-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099006,7010,赵景文,male,1717-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099007,7010,赵梅慧,female,1715-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099008,7010,赵隆伟,male,1716-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099009,7010,赵华,female,1717-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099010,7010,赵隆明,male,1715-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099011,7010,赵隆清,female,1715-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099012,7010,赵丽,male,1720-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099013,7010,赵敏,female,1716-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099014,7010,赵国承,male,1716-01-01,1764-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099015,7010,赵隆宁,female,1718-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099016,7010,赵世伟,male,1714-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099017,7010,赵隆梅,female,1717-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099018,7010,赵隆德,male,1714-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099019,7010,赵隆芳,female,1719-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099020,7010,赵隆宗,male,1719-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099021,7010,赵华华,female,1718-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099022,7010,赵隆安,male,1717-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099023,7010,赵慧丽,female,1718-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099024,7010,赵隆宗,male,1718-01-01,1817-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099025,7010,赵隆敏,female,1719-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099026,7010,赵隆世,male,1714-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099027,7010,赵隆慧,female,1714-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099028,7010,赵隆强,male,1715-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099029,7010,赵安宁,female,1717-01-01,1813-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099030,7010,赵文强,male,1717-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099031,7010,赵梅安,female,1718-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099032,7010,赵强,male,1716-01-01,1803-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099033,7010,赵隆雅,female,1720-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099034,7010,赵隆宗,male,1717-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099035,7010,赵隆雅,female,1719-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099036,7010,赵敏,male,1716-01-01,1808-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099037,7010,赵隆玉,female,1716-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099038,7010,赵安景,male,1719-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099039,7010,赵隆华,female,1716-01-01,1747-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099040,7010,赵强世,male,1718-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099041,7010,赵隆清,female,1714-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099042,7010,赵隆安,male,1720-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099043,7010,赵华,female,1718-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099044,7010,赵隆安,male,1720-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099045,7010,赵隆慧,female,1720-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099046,7010,赵隆德,male,1719-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099047,7010,赵明,female,1717-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099048,7010,赵隆成,male,1717-01-01,1801-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099049,7010,赵隆慧,female,1714-01-01,1801-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099050,7010,赵隆文,male,1716-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099051,7010,赵宁芳,female,1714-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099052,7010,赵隆安,male,1714-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099053,7010,赵隆玉,female,1714-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099054,7010,赵隆安,male,1718-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099055,7010,赵华,female,1717-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099056,7010,赵文安,male,1718-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099057,7010,赵隆宁,female,1720-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099058,7010,赵敏,male,1716-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099059,7010,赵隆芳,female,1716-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099060,7010,赵隆安,male,1717-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099061,7010,赵兰宁,female,1717-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099062,7010,赵成安,male,1717-01-01,1818-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099063,7010,赵敏敏,female,1719-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099064,7010,赵宗成,male,1715-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099065,7010,赵丽,female,1714-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099066,7010,赵隆安,male,1714-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099067,7010,赵华,female,1716-01-01,1753-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099068,7010,赵隆安,male,1719-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099069,7010,赵隆华,female,1715-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099070,7010,赵承宗,male,1719-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099071,7010,赵隆慧,female,1715-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099072,7010,赵明伟,male,1714-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099073,7010,赵隆宁,female,1718-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099074,7010,赵隆强,male,1714-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099075,7010,赵慧玉,female,1716-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099076,7010,赵隆宗,male,1717-01-01,1810-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099077,7010,赵隆玉,female,1714-01-01,1752-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099078,7010,赵隆伟,male,1716-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099079,7010,赵芳雅,female,1719-01-01,1811-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099080,7010,赵隆明,male,1714-01-01,1764-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099081,7010,赵隆清,female,1718-01-01,1810-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099082,7010,赵华,male,1715-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099083,7010,赵兰清,female,1720-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099084,7010,赵隆德,male,1718-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099085,7010,赵隆丽,female,1716-01-01,1751-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099086,7010,赵隆成,male,1715-01-01,1746-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099087,7010,赵隆安,female,1719-01-01,1801-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099088,7010,赵隆安,male,1716-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099089,7010,赵雅慧,female,1715-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099090,7010,赵成国,male,1716-01-01,1811-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099091,7010,赵隆雅,female,1719-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099092,7010,赵明世,male,1714-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099093,7010,赵隆梅,female,1716-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099094,7010,赵隆国,male,1718-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099095,7010,赵慧雅,female,1716-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099096,7010,赵文强,male,1714-01-01,1762-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099097,7010,赵隆宁,female,1719-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099098,7010,赵隆景,male,1714-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099099,7010,赵隆雅,female,1718-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099100,7010,赵世文,male,1720-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099101,7010,赵芳雅,female,1718-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099102,7010,赵隆国,male,1717-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099103,7010,赵隆安,female,1714-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099104,7010,赵伟,male,1720-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099105,7010,赵慧玉,female,1714-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099106,7010,赵世承,male,1715-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099107,7010,赵隆宁,female,1720-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099108,7010,赵隆强,male,1714-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099109,7010,赵隆兰,female,1719-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099110,7010,赵明,male,1714-01-01,1804-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099111,7010,赵丽清,female,1719-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099112,7010,赵宗强,male,1719-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099113,7010,赵隆雅,female,1716-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099114,7010,赵隆世,male,1718-01-01,1808-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099115,7010,赵敏,female,1717-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099116,7010,赵伟世,male,1719-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099117,7010,赵隆敏,female,1717-01-01,1744-12-31,16,隆,Rule-generated Stage7 member for 合成赵氏.,False
1099118,7010,赵绍世,male,1738-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099119,7010,赵绍华,female,1736-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099120,7010,赵强,male,1740-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099121,7010,赵绍慧,female,1735-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099122,7010,赵绍安,male,1739-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099123,7010,赵绍梅,female,1738-01-01,1812-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099124,7010,赵伟宗,male,1735-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099125,7010,赵绍玉,female,1736-01-01,1812-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099126,7010,赵绍德,male,1737-01-01,1812-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099127,7010,赵绍芳,female,1739-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099128,7010,赵国德,male,1737-01-01,1842-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099129,7010,赵芳兰,female,1739-01-01,1777-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099130,7010,赵绍国,male,1737-01-01,1767-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099131,7010,赵清华,female,1741-01-01,1777-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099132,7010,赵绍安,male,1737-01-01,1832-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099133,7010,赵绍玉,female,1735-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099134,7010,赵绍安,male,1740-01-01,1796-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099135,7010,赵绍芳,female,1735-01-01,1789-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099136,7010,赵绍伟,male,1737-01-01,1786-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099137,7010,赵绍芳,female,1740-01-01,1792-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099138,7010,赵成强,male,1738-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099139,7010,赵绍丽,female,1741-01-01,1826-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099140,7010,赵绍世,male,1739-01-01,1779-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099141,7010,赵绍芳,female,1736-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099142,7010,赵强成,male,1739-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099143,7010,赵绍梅,female,1736-01-01,1776-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099144,7010,赵绍承,male,1739-01-01,1789-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099145,7010,赵绍安,female,1736-01-01,1835-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099146,7010,赵绍明,male,1741-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099147,7010,赵兰玉,female,1735-01-01,1784-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099148,7010,赵德强,male,1736-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099149,7010,赵绍慧,female,1736-01-01,1798-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099150,7010,赵绍世,male,1740-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099151,7010,赵绍清,female,1736-01-01,1789-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099152,7010,赵丽,male,1739-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099153,7010,赵安敏,female,1735-01-01,1786-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099154,7010,赵绍承,male,1737-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099155,7010,赵梅兰,female,1740-01-01,1789-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099156,7010,赵绍德,male,1740-01-01,1798-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099157,7010,赵绍丽,female,1740-01-01,1803-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099158,7010,赵成强,male,1735-01-01,1795-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099159,7010,赵绍兰,female,1736-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099160,7010,赵成承,male,1740-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099161,7010,赵敏,female,1735-01-01,1821-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099162,7010,赵景强,male,1738-01-01,1790-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099163,7010,赵绍玉,female,1736-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099164,7010,赵绍世,male,1739-01-01,1807-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099165,7010,赵绍丽,female,1736-01-01,1807-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099166,7010,赵绍文,male,1735-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099167,7010,赵绍芳,female,1741-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099168,7010,赵绍安,male,1735-01-01,1826-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099169,7010,赵绍雅,female,1738-01-01,1796-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099170,7010,赵承伟,male,1737-01-01,1835-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099171,7010,赵清宁,female,1738-01-01,1770-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099172,7010,赵绍世,male,1737-01-01,1841-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099173,7010,赵梅玉,female,1738-01-01,1821-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099174,7010,赵绍宗,male,1735-01-01,1787-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099175,7010,赵宁慧,female,1735-01-01,1758-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099176,7010,赵绍世,male,1740-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099177,7010,赵雅慧,female,1741-01-01,1824-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099178,7010,赵德世,male,1740-01-01,1787-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099179,7010,赵绍清,female,1738-01-01,1803-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099180,7010,赵强承,male,1736-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099181,7010,赵绍兰,female,1740-01-01,1785-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099182,7010,赵成安,male,1735-01-01,1798-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099183,7010,赵丽,female,1736-01-01,1819-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099184,7010,赵绍承,male,1740-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099185,7010,赵玉慧,female,1735-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099186,7010,赵绍德,male,1739-01-01,1833-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099187,7010,赵绍安,female,1738-01-01,1800-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099188,7010,赵绍安,male,1740-01-01,1791-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099189,7010,赵绍华,female,1739-01-01,1820-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099190,7010,赵绍国,male,1740-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099191,7010,赵绍慧,female,1739-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099192,7010,赵丽,male,1741-01-01,1824-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099193,7010,赵绍兰,female,1736-01-01,1770-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099194,7010,赵德世,male,1740-01-01,1762-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099195,7010,赵绍清,female,1738-01-01,1818-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099196,7010,赵国德,male,1736-01-01,1825-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099197,7010,赵强,female,1739-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099198,7010,赵绍德,male,1736-01-01,1795-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099199,7010,赵绍清,female,1740-01-01,1840-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099200,7010,赵绍安,male,1741-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099201,7010,赵丽敏,female,1738-01-01,1792-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099202,7010,赵强,male,1738-01-01,1773-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099203,7010,赵敏兰,female,1737-01-01,1794-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099204,7010,赵绍伟,male,1739-01-01,1768-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099205,7010,赵华宁,female,1739-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099206,7010,赵伟,male,1738-01-01,1773-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099207,7010,赵绍雅,female,1741-01-01,1821-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099208,7010,赵绍世,male,1736-01-01,1775-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099209,7010,赵绍安,female,1738-01-01,1759-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099210,7010,赵景德,male,1737-01-01,1783-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099211,7010,赵绍梅,female,1741-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099212,7010,赵明世,male,1735-01-01,1780-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099213,7010,赵宁华,female,1736-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099214,7010,赵德文,male,1739-01-01,1831-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099215,7010,赵雅兰,female,1741-01-01,1800-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099216,7010,赵丽,male,1741-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099217,7010,赵玉安,female,1738-01-01,1762-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099218,7010,赵绍德,male,1736-01-01,1817-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099219,7010,赵绍兰,female,1739-01-01,1815-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099220,7010,赵国明,male,1740-01-01,1834-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099221,7010,赵宁慧,female,1738-01-01,1824-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099222,7010,赵绍文,male,1735-01-01,1812-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099223,7010,赵丽华,female,1737-01-01,1798-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099224,7010,赵绍世,male,1736-01-01,1792-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099225,7010,赵芳慧,female,1736-01-01,1817-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099226,7010,赵强强,male,1739-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099227,7010,赵敏,female,1738-01-01,1825-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099228,7010,赵宗景,male,1735-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
1099229,7010,赵梅清,female,1735-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成赵氏.,False
