member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1086921,7006,陈昌伟,male,1697-01-01,1748-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086922,7006,陈宁玉,female,1694-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086923,7006,陈昌宗,male,1694-01-01,1739-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086924,7006,陈丽,female,1694-01-01,1764-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086925,7006,陈成宗,male,1698-01-01,1767-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086926,7006,陈昌华,female,1695-01-01,1786-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086927,7006,陈文景,male,1693-01-01,1730-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086928,7006,陈玉兰,female,1692-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086929,7006,陈敏,male,1696-01-01,1785-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086930,7006,陈昌慧,female,1693-01-01,1716-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086931,7006,陈敏,male,1693-01-01,1759-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086932,7006,陈昌敏,female,1695-01-01,1722-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086933,7006,陈昌伟,male,1694-01-01,1746-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086934,7006,陈华,female,1694-01-01,1778-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086935,7006,陈昌承,male,1697-01-01,1769-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086936,7006,陈昌芳,female,1698-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086937,7006,陈明安,male,1698-01-01,1778-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086938,7006,陈伟,female,1694-01-01,1724-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086939,7006,陈昌景,male,1693-01-01,1750-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086940,7006,陈清华,female,1693-01-01,1744-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086941,7006,陈昌国,male,1698-01-01,1755-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086942,7006,陈敏,female,1693-01-01,1722-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086943,7006,陈昌文,male,1692-01-01,1759-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086944,7006,陈伟,female,1694-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086945,7006,陈昌安,male,1696-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086946,7006,陈昌芳,female,1697-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086947,7006,陈成成,male,1692-01-01,1752-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086948,7006,陈芳芳,female,1696-01-01,1742-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086949,7006,陈昌宗,male,1694-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086950,7006,陈昌兰,female,1696-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086951,7006,陈昌文,male,1694-01-01,1785-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086952,7006,陈昌丽,female,1697-01-01,1746-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086953,7006,陈昌文,male,1696-01-01,1747-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086954,7006,陈昌梅,female,1694-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086955,7006,陈昌承,male,1698-01-01,1791-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086956,7006,陈华玉,female,1697-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086957,7006,陈昌安,male,1696-01-01,1781-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086958,7006,陈昌梅,female,1693-01-01,1788-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086959,7006,陈昌强,male,1695-01-01,1759-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086960,7006,陈昌玉,female,1696-01-01,1741-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086961,7006,陈世文,male,1694-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086962,7006,陈昌丽,female,1692-01-01,1739-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086963,7006,陈昌明,male,1692-01-01,1752-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086964,7006,陈昌梅,female,1693-01-01,1750-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086965,7006,陈昌安,male,1696-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086966,7006,陈昌宁,female,1698-01-01,1792-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086967,7006,陈昌承,male,1693-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086968,7006,陈昌敏,female,1696-01-01,1731-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086969,7006,陈昌文,male,1697-01-01,1780-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086970,7006,陈昌梅,female,1696-01-01,1777-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086971,7006,陈昌德,male,1695-01-01,1773-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086972,7006,陈华安,female,1697-01-01,1756-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086973,7006,陈昌德,male,1692-01-01,1768-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086974,7006,陈梅兰,female,1698-01-01,1725-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086975,7006,陈昌强,male,1698-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086976,7006,陈昌敏,female,1692-01-01,1773-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086977,7006,陈世安,male,1696-01-01,1781-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086978,7006,陈华,female,1692-01-01,1734-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086979,7006,陈昌伟,male,1696-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086980,7006,陈昌芳,female,1694-01-01,1776-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086981,7006,陈安安,male,1696-01-01,1747-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086982,7006,陈昌安,female,1698-01-01,1755-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086983,7006,陈强承,male,1692-01-01,1747-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086984,7006,陈昌兰,female,1694-01-01,1772-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086985,7006,陈文成,male,1693-01-01,1778-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086986,7006,陈敏雅,female,1695-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086987,7006,陈昌世,male,1694-01-01,1751-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086988,7006,陈昌清,female,1695-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086989,7006,陈成宗,male,1694-01-01,1746-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086990,7006,陈昌宁,female,1697-01-01,1790-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086991,7006,陈伟宗,male,1698-01-01,1755-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086992,7006,陈敏,female,1694-01-01,1776-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086993,7006,陈伟承,male,1695-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 合成陈氏.,False
1086994,7006,陈隆文,male,1714-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1086995,7006,陈兰兰,female,1713-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1086996,7006,陈隆明,male,1718-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1086997,7006,陈隆雅,female,1715-01-01,1804-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1086998,7006,陈隆成,male,1714-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1086999,7006,陈清雅,female,1718-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087000,7006,陈伟承,male,1714-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087001,7006,陈隆芳,female,1717-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087002,7006,陈明文,male,1717-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087003,7006,陈隆丽,female,1719-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087004,7006,陈隆文,male,1719-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087005,7006,陈安安,female,1719-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087006,7006,陈隆伟,male,1718-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087007,7006,陈隆丽,female,1713-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087008,7006,陈隆安,male,1715-01-01,1810-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087009,7006,陈敏梅,female,1714-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087010,7006,陈隆承,male,1719-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087011,7006,陈明,female,1717-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087012,7006,陈隆文,male,1715-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087013,7006,陈隆梅,female,1715-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087014,7006,陈隆景,male,1717-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087015,7006,陈隆清,female,1716-01-01,1812-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087016,7006,陈隆明,male,1715-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087017,7006,陈隆华,female,1718-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087018,7006,陈世宗,male,1713-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087019,7006,陈隆丽,female,1713-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087020,7006,陈隆承,male,1716-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087021,7006,陈隆雅,female,1717-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087022,7006,陈伟景,male,1717-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087023,7006,陈隆梅,female,1713-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087024,7006,陈宗国,male,1716-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087025,7006,陈隆敏,female,1718-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087026,7006,陈德承,male,1716-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087027,7006,陈隆宁,female,1714-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087028,7006,陈隆文,male,1718-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087029,7006,陈隆雅,female,1719-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087030,7006,陈隆强,male,1718-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087031,7006,陈隆清,female,1714-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087032,7006,陈隆景,male,1718-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087033,7006,陈明,female,1719-01-01,1790-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087034,7006,陈华,male,1716-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087035,7006,陈隆兰,female,1718-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087036,7006,陈敏,male,1713-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087037,7006,陈隆华,female,1715-01-01,1823-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087038,7006,陈隆强,male,1714-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087039,7006,陈隆安,female,1715-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087040,7006,陈隆德,male,1719-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087041,7006,陈梅雅,female,1716-01-01,1790-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087042,7006,陈德宗,male,1715-01-01,1746-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087043,7006,陈隆玉,female,1715-01-01,1753-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087044,7006,陈隆世,male,1714-01-01,1754-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087045,7006,陈丽华,female,1716-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087046,7006,陈承景,male,1719-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087047,7006,陈隆华,female,1715-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087048,7006,陈隆承,male,1719-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087049,7006,陈隆清,female,1718-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087050,7006,陈隆明,male,1716-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087051,7006,陈隆慧,female,1719-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087052,7006,陈隆明,male,1715-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087053,7006,陈隆敏,female,1716-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087054,7006,陈隆强,male,1719-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087055,7006,陈隆敏,female,1717-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087056,7006,陈隆承,male,1716-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087057,7006,陈隆兰,female,1718-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087058,7006,陈敏,male,1717-01-01,1804-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087059,7006,陈华,female,1715-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087060,7006,陈隆世,male,1714-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087061,7006,陈敏,female,1715-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087062,7006,陈隆强,male,1717-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087063,7006,陈隆华,female,1714-01-01,1736-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087064,7006,陈强德,male,1719-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087065,7006,陈隆敏,female,1717-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087066,7006,陈宗成,male,1714-01-01,1810-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087067,7006,陈强,female,1717-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087068,7006,陈安伟,male,1713-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087069,7006,陈清华,female,1714-01-01,1752-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087070,7006,陈安承,male,1718-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087071,7006,陈隆丽,female,1714-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087072,7006,陈成明,male,1714-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087073,7006,陈隆玉,female,1713-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087074,7006,陈隆世,male,1718-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087075,7006,陈敏雅,female,1716-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087076,7006,陈明强,male,1718-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087077,7006,陈玉华,female,1717-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087078,7006,陈丽,male,1715-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087079,7006,陈兰敏,female,1713-01-01,1816-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087080,7006,陈景德,male,1714-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087081,7006,陈慧玉,female,1719-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087082,7006,陈隆伟,male,1713-01-01,1811-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087083,7006,陈隆丽,female,1716-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087084,7006,陈隆世,male,1717-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087085,7006,陈慧玉,female,1717-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087086,7006,陈伟,male,1717-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087087,7006,陈隆华,female,1714-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087088,7006,陈伟强,male,1715-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087089,7006,陈强,female,1713-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087090,7006,陈隆德,male,1715-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087091,7006,陈玉丽,female,1717-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087092,7006,陈隆安,male,1713-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087093,7006,陈芳敏,female,1716-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087094,7006,陈德宗,male,1715-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087095,7006,陈丽,female,1717-01-01,1804-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087096,7006,陈隆安,male,1714-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087097,7006,陈隆丽,female,1716-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087098,7006,陈隆强,male,1714-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087099,7006,陈隆清,female,1715-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087100,7006,陈隆承,male,1718-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087101,7006,陈隆雅,female,1719-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087102,7006,陈隆强,male,1713-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087103,7006,陈隆清,female,1714-01-01,1740-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087104,7006,陈隆宗,male,1716-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087105,7006,陈雅慧,female,1713-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087106,7006,陈隆景,male,1715-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087107,7006,陈慧敏,female,1717-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087108,7006,陈明,male,1716-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087109,7006,陈隆华,female,1719-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087110,7006,陈明,male,1718-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087111,7006,陈隆梅,female,1717-01-01,1814-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087112,7006,陈隆国,male,1717-01-01,1816-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087113,7006,陈隆芳,female,1714-01-01,1764-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087114,7006,陈隆宗,male,1713-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087115,7006,陈隆丽,female,1714-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087116,7006,陈隆德,male,1716-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087117,7006,陈隆敏,female,1716-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087118,7006,陈敏,male,1715-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087119,7006,陈隆丽,female,1714-01-01,1764-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087120,7006,陈隆文,male,1716-01-01,1814-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087121,7006,陈宁华,female,1713-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087122,7006,陈伟世,male,1714-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087123,7006,陈兰丽,female,1715-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087124,7006,陈隆承,male,1717-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087125,7006,陈玉清,female,1714-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087126,7006,陈文成,male,1718-01-01,1814-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087127,7006,陈隆丽,female,1713-01-01,1766-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087128,7006,陈明强,male,1714-01-01,1766-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087129,7006,陈玉华,female,1717-01-01,1754-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087130,7006,陈隆国,male,1716-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087131,7006,陈清清,female,1715-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087132,7006,陈隆成,male,1718-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087133,7006,陈安华,female,1717-01-01,1748-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087134,7006,陈隆承,male,1714-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087135,7006,陈隆兰,female,1717-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087136,7006,陈德景,male,1715-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087137,7006,陈安玉,female,1715-01-01,1810-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087138,7006,陈宗德,male,1718-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087139,7006,陈隆敏,female,1717-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087140,7006,陈隆强,male,1716-01-01,1803-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087141,7006,陈隆玉,female,1716-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087142,7006,陈景伟,male,1714-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087143,7006,陈华,female,1716-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087144,7006,陈隆成,male,1715-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087145,7006,陈华宁,female,1714-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087146,7006,陈明,male,1715-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087147,7006,陈安兰,female,1718-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087148,7006,陈隆景,male,1717-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087149,7006,陈隆芳,female,1717-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087150,7006,陈强世,male,1718-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087151,7006,陈敏,female,1714-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087152,7006,陈隆文,male,1715-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087153,7006,陈明,female,1718-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087154,7006,陈隆宗,male,1718-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087155,7006,陈玉清,female,1714-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087156,7006,陈隆成,male,1713-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087157,7006,陈隆玉,female,1715-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087158,7006,陈隆强,male,1717-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087159,7006,陈雅华,female,1717-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
1087160,7006,陈明安,male,1717-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成陈氏.,False
