member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1096740,7009,林昌芳,female,1698-01-01,1765-12-31,15,昌,Rule-generated Stage7 member for 合成林氏.,False
1096741,7009,林景宗,male,1699-01-01,1723-12-31,15,昌,Rule-generated Stage7 member for 合成林氏.,False
1096742,7009,林丽,female,1699-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 合成林氏.,False
1096743,7009,林昌明,male,1700-01-01,1740-12-31,15,昌,Rule-generated Stage7 member for 合成林氏.,False
1096744,7009,林安伟,male,1719-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096745,7009,林隆清,female,1721-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096746,7009,林隆世,male,1715-01-01,1812-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096747,7009,林隆敏,female,1715-01-01,1748-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096748,7009,林隆国,male,1717-01-01,1808-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096749,7009,林慧丽,female,1721-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096750,7009,林华,male,1721-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096751,7009,林华宁,female,1721-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096752,7009,林景安,male,1720-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096753,7009,林慧兰,female,1719-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096754,7009,林宗强,male,1719-01-01,1746-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096755,7009,林隆玉,female,1715-01-01,1766-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096756,7009,林隆成,male,1715-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096757,7009,林隆芳,female,1720-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096758,7009,林隆国,male,1716-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096759,7009,林隆玉,female,1718-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096760,7009,林隆承,male,1721-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096761,7009,林明,female,1719-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096762,7009,林伟,male,1715-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096763,7009,林隆兰,female,1718-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096764,7009,林隆强,male,1721-01-01,1822-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096765,7009,林华,female,1721-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096766,7009,林伟,male,1717-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096767,7009,林隆宁,female,1720-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096768,7009,林景国,male,1718-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096769,7009,林隆梅,female,1716-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096770,7009,林隆景,male,1721-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096771,7009,林隆丽,female,1719-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096772,7009,林隆成,male,1716-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096773,7009,林隆华,female,1715-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096774,7009,林隆国,male,1719-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096775,7009,林宁兰,female,1715-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096776,7009,林德景,male,1721-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096777,7009,林隆宁,female,1720-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096778,7009,林承强,male,1720-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096779,7009,林敏清,female,1718-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096780,7009,林隆景,male,1716-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096781,7009,林兰梅,female,1720-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096782,7009,林隆承,male,1716-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096783,7009,林清安,female,1716-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096784,7009,林隆文,male,1721-01-01,1804-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096785,7009,林雅安,female,1715-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096786,7009,林强国,male,1715-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096787,7009,林隆清,female,1720-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096788,7009,林承成,male,1718-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096789,7009,林隆兰,female,1717-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096790,7009,林隆宗,male,1721-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096791,7009,林隆兰,female,1719-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096792,7009,林安承,male,1715-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096793,7009,林芳敏,female,1721-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096794,7009,林文德,male,1720-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096795,7009,林隆雅,female,1718-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096796,7009,林隆安,male,1719-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096797,7009,林隆清,female,1715-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096798,7009,林隆德,male,1719-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096799,7009,林明,female,1716-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096800,7009,林伟明,male,1715-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096801,7009,林安宁,female,1716-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096802,7009,林隆强,male,1719-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096803,7009,林隆玉,female,1718-01-01,1803-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096804,7009,林成成,male,1717-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096805,7009,林隆安,female,1721-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096806,7009,林隆德,male,1718-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096807,7009,林敏,female,1717-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096808,7009,林伟世,male,1719-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096809,7009,林隆宁,female,1720-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096810,7009,林隆国,male,1721-01-01,1816-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096811,7009,林兰宁,female,1719-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096812,7009,林隆宗,male,1716-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096813,7009,林隆芳,female,1719-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096814,7009,林隆景,male,1715-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096815,7009,林隆慧,female,1721-01-01,1752-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096816,7009,林强德,male,1718-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096817,7009,林隆敏,female,1719-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096818,7009,林安成,male,1717-01-01,1747-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096819,7009,林隆敏,female,1720-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096820,7009,林国伟,male,1720-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096821,7009,林兰芳,female,1717-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096822,7009,林隆景,male,1717-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096823,7009,林隆慧,female,1719-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096824,7009,林隆承,male,1719-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096825,7009,林华,female,1716-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096826,7009,林丽,male,1716-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096827,7009,林宁芳,female,1721-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096828,7009,林隆德,male,1717-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096829,7009,林隆丽,female,1718-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096830,7009,林隆成,male,1715-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096831,7009,林芳雅,female,1716-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096832,7009,林国景,male,1716-01-01,1748-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096833,7009,林隆安,female,1717-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096834,7009,林隆国,male,1718-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096835,7009,林隆华,female,1718-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096836,7009,林隆承,male,1721-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096837,7009,林玉梅,female,1719-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096838,7009,林隆明,male,1718-01-01,1739-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096839,7009,林隆敏,female,1718-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096840,7009,林隆景,male,1715-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096841,7009,林隆慧,female,1720-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096842,7009,林隆承,male,1720-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096843,7009,林安丽,female,1717-01-01,1764-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096844,7009,林隆国,male,1720-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096845,7009,林隆敏,female,1715-01-01,1813-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096846,7009,林隆德,male,1718-01-01,1764-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096847,7009,林隆玉,female,1715-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096848,7009,林成成,male,1718-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096849,7009,林强,female,1715-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096850,7009,林德伟,male,1719-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096851,7009,林隆慧,female,1720-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096852,7009,林隆国,male,1721-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096853,7009,林隆安,female,1715-01-01,1813-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096854,7009,林隆宗,male,1720-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096855,7009,林梅华,female,1718-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096856,7009,林隆国,male,1718-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096857,7009,林隆华,female,1719-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096858,7009,林隆伟,male,1720-01-01,1811-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096859,7009,林宁宁,female,1720-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096860,7009,林宗景,male,1718-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096861,7009,林华,female,1715-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096862,7009,林国安,male,1719-01-01,1746-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096863,7009,林隆华,female,1719-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096864,7009,林丽,male,1716-01-01,1760-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096865,7009,林隆芳,female,1721-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096866,7009,林隆承,male,1715-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096867,7009,林梅兰,female,1720-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096868,7009,林隆承,male,1715-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096869,7009,林隆清,female,1715-01-01,1745-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096870,7009,林隆伟,male,1715-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096871,7009,林隆敏,female,1715-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096872,7009,林华,male,1718-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096873,7009,林隆敏,female,1718-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096874,7009,林隆成,male,1715-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096875,7009,林隆宁,female,1719-01-01,1808-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096876,7009,林隆明,male,1716-01-01,1808-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096877,7009,林伟,female,1716-01-01,1766-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096878,7009,林隆明,male,1715-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096879,7009,林隆清,female,1719-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096880,7009,林隆强,male,1716-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096881,7009,林隆芳,female,1721-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096882,7009,林文宗,male,1721-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096883,7009,林敏玉,female,1719-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096884,7009,林隆承,male,1717-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096885,7009,林隆雅,female,1717-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096886,7009,林德宗,male,1720-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096887,7009,林隆安,female,1719-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096888,7009,林隆世,male,1718-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096889,7009,林华清,female,1716-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096890,7009,林隆景,male,1720-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096891,7009,林华,female,1719-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096892,7009,林隆成,male,1716-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096893,7009,林隆玉,female,1715-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096894,7009,林隆宗,male,1715-01-01,1762-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096895,7009,林丽,female,1720-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096896,7009,林成安,male,1715-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096897,7009,林强,female,1720-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096898,7009,林隆明,male,1719-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 合成林氏.,False
1096899,7009,林伟文,male,1737-01-01,1781-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096900,7009,林绍宁,female,1739-01-01,1800-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096901,7009,林国强,male,1736-01-01,1803-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096902,7009,林安宁,female,1742-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096903,7009,林绍承,male,1738-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096904,7009,林绍华,female,1736-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096905,7009,林绍景,male,1741-01-01,1819-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096906,7009,林绍宁,female,1742-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096907,7009,林安国,male,1736-01-01,1781-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096908,7009,林玉敏,female,1739-01-01,1776-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096909,7009,林明,male,1740-01-01,1822-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096910,7009,林丽慧,female,1740-01-01,1800-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096911,7009,林国明,male,1741-01-01,1788-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096912,7009,林梅慧,female,1742-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096913,7009,林绍国,male,1742-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096914,7009,林绍兰,female,1741-01-01,1799-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096915,7009,林绍国,male,1741-01-01,1782-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096916,7009,林强,female,1737-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096917,7009,林绍国,male,1740-01-01,1819-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096918,7009,林绍兰,female,1742-01-01,1766-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096919,7009,林绍伟,male,1742-01-01,1811-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096920,7009,林安清,female,1738-01-01,1796-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096921,7009,林绍安,male,1739-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096922,7009,林绍丽,female,1740-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096923,7009,林绍文,male,1739-01-01,1792-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096924,7009,林绍慧,female,1740-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096925,7009,林绍安,male,1742-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096926,7009,林绍雅,female,1738-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096927,7009,林成明,male,1737-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096928,7009,林清慧,female,1737-01-01,1812-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096929,7009,林强,male,1737-01-01,1811-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096930,7009,林绍玉,female,1737-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096931,7009,林绍承,male,1742-01-01,1825-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096932,7009,林绍梅,female,1739-01-01,1832-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096933,7009,林丽,male,1739-01-01,1820-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096934,7009,林绍华,female,1737-01-01,1817-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096935,7009,林绍明,male,1739-01-01,1786-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096936,7009,林丽,female,1736-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096937,7009,林华,male,1742-01-01,1789-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096938,7009,林绍玉,female,1741-01-01,1818-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096939,7009,林绍宗,male,1737-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096940,7009,林绍慧,female,1738-01-01,1815-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096941,7009,林国景,male,1739-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096942,7009,林绍丽,female,1739-01-01,1793-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096943,7009,林华,male,1739-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096944,7009,林丽敏,female,1736-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096945,7009,林宗德,male,1738-01-01,1819-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096946,7009,林绍华,female,1736-01-01,1811-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096947,7009,林成伟,male,1742-01-01,1805-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096948,7009,林绍玉,female,1741-01-01,1823-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096949,7009,林绍明,male,1739-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096950,7009,林绍玉,female,1736-01-01,1834-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096951,7009,林景安,male,1737-01-01,1814-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096952,7009,林安清,female,1738-01-01,1791-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096953,7009,林绍世,male,1742-01-01,1791-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096954,7009,林绍梅,female,1742-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096955,7009,林绍承,male,1740-01-01,1813-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096956,7009,林绍兰,female,1737-01-01,1824-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096957,7009,林文德,male,1737-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096958,7009,林明,female,1736-01-01,1826-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096959,7009,林伟安,male,1740-01-01,1804-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096960,7009,林绍安,female,1741-01-01,1809-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096961,7009,林国明,male,1739-01-01,1794-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096962,7009,林慧华,female,1740-01-01,1816-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096963,7009,林成强,male,1742-01-01,1825-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096964,7009,林敏雅,female,1741-01-01,1820-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096965,7009,林国世,male,1742-01-01,1820-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096966,7009,林兰慧,female,1742-01-01,1808-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096967,7009,林绍成,male,1738-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096968,7009,林绍慧,female,1740-01-01,1787-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096969,7009,林伟强,male,1742-01-01,1800-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096970,7009,林绍雅,female,1736-01-01,1806-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096971,7009,林丽,male,1739-01-01,1831-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096972,7009,林绍丽,female,1740-01-01,1818-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096973,7009,林绍伟,male,1737-01-01,1818-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096974,7009,林伟,female,1740-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096975,7009,林世明,male,1736-01-01,1819-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096976,7009,林绍华,female,1738-01-01,1790-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096977,7009,林绍强,male,1741-01-01,1812-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096978,7009,林绍兰,female,1738-01-01,1786-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096979,7009,林绍强,male,1738-01-01,1800-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096980,7009,林安梅,female,1740-01-01,1829-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096981,7009,林文国,male,1740-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096982,7009,林绍芳,female,1737-01-01,1777-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096983,7009,林强,male,1739-01-01,1810-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096984,7009,林绍华,female,1739-01-01,1802-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096985,7009,林绍安,male,1742-01-01,1784-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096986,7009,林绍兰,female,1740-01-01,1822-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096987,7009,林绍强,male,1737-01-01,1833-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
1096988,7009,林明,female,1742-01-01,1801-12-31,17,绍,Rule-generated Stage7 member for 合成林氏.,False
