member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1032352,7004,钱昌成,male,1693-01-01,1767-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032353,7004,钱昌敏,female,1694-01-01,1759-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032354,7004,钱昌伟,male,1691-01-01,1771-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032355,7004,钱昌兰,female,1693-01-01,1722-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032356,7004,钱文宗,male,1691-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032357,7004,钱昌清,female,1689-01-01,1710-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032358,7004,钱成世,male,1689-01-01,1786-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032359,7004,钱昌兰,female,1689-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032360,7004,钱明伟,male,1691-01-01,1785-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032361,7004,钱丽,female,1691-01-01,1768-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032362,7004,钱昌景,male,1690-01-01,1781-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032363,7004,钱昌安,female,1693-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032364,7004,钱文承,male,1694-01-01,1785-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032365,7004,钱昌清,female,1694-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032366,7004,钱安德,male,1694-01-01,1767-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032367,7004,钱梅宁,female,1691-01-01,1716-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032368,7004,钱昌景,male,1692-01-01,1785-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032369,7004,钱丽玉,female,1691-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032370,7004,钱昌世,male,1694-01-01,1767-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032371,7004,钱昌华,female,1692-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032372,7004,钱伟,male,1694-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032373,7004,钱昌敏,female,1695-01-01,1755-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032374,7004,钱昌伟,male,1694-01-01,1724-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032375,7004,钱昌雅,female,1690-01-01,1737-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032376,7004,钱昌世,male,1692-01-01,1779-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032377,7004,钱强,female,1690-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032378,7004,钱承明,male,1691-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032379,7004,钱昌兰,female,1695-01-01,1786-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032380,7004,钱昌德,male,1692-01-01,1756-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032381,7004,钱昌敏,female,1694-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032382,7004,钱昌伟,male,1694-01-01,1772-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032383,7004,钱昌玉,female,1692-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032384,7004,钱昌世,male,1691-01-01,1756-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032385,7004,钱芳敏,female,1692-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032386,7004,钱昌德,male,1693-01-01,1726-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032387,7004,钱昌玉,female,1691-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032388,7004,钱伟国,male,1691-01-01,1768-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032389,7004,钱梅安,female,1693-01-01,1717-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032390,7004,钱承文,male,1693-01-01,1746-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032391,7004,钱昌雅,female,1692-01-01,1780-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032392,7004,钱宗伟,male,1690-01-01,1730-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032393,7004,钱昌慧,female,1691-01-01,1737-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032394,7004,钱明,male,1691-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032395,7004,钱昌慧,female,1690-01-01,1772-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032396,7004,钱昌承,male,1694-01-01,1748-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032397,7004,钱昌芳,female,1689-01-01,1732-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032398,7004,钱明,male,1695-01-01,1734-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032399,7004,钱伟,female,1691-01-01,1742-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032400,7004,钱昌国,male,1690-01-01,1749-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032401,7004,钱昌安,female,1695-01-01,1779-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032402,7004,钱明世,male,1692-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032403,7004,钱昌宁,female,1694-01-01,1771-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032404,7004,钱昌景,male,1694-01-01,1734-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032405,7004,钱宁敏,female,1691-01-01,1771-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032406,7004,钱强承,male,1690-01-01,1737-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032407,7004,钱敏安,female,1691-01-01,1761-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032408,7004,钱昌安,male,1689-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032409,7004,钱昌慧,female,1695-01-01,1745-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032410,7004,钱昌成,male,1692-01-01,1772-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032411,7004,钱昌芳,female,1695-01-01,1800-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032412,7004,钱昌承,male,1691-01-01,1776-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032413,7004,钱昌安,female,1689-01-01,1751-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032414,7004,钱华,male,1692-01-01,1754-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032415,7004,钱敏,female,1689-01-01,1751-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032416,7004,钱国世,male,1692-01-01,1794-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032417,7004,钱兰华,female,1693-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032418,7004,钱强,male,1689-01-01,1748-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032419,7004,钱昌华,female,1694-01-01,1768-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032420,7004,钱昌国,male,1689-01-01,1793-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032421,7004,钱昌兰,female,1690-01-01,1768-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032422,7004,钱昌明,male,1695-01-01,1756-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032423,7004,钱兰华,female,1689-01-01,1748-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032424,7004,钱世世,male,1695-01-01,1761-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032425,7004,钱昌敏,female,1693-01-01,1789-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032426,7004,钱伟,male,1695-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032427,7004,钱敏,female,1689-01-01,1742-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032428,7004,钱昌强,male,1693-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032429,7004,钱昌雅,female,1689-01-01,1722-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032430,7004,钱昌景,male,1689-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032431,7004,钱昌宁,female,1692-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032432,7004,钱昌世,male,1694-01-01,1733-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032433,7004,钱昌玉,female,1689-01-01,1769-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032434,7004,钱昌德,male,1694-01-01,1761-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032435,7004,钱昌清,female,1693-01-01,1740-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032436,7004,钱国宗,male,1690-01-01,1780-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032437,7004,钱昌慧,female,1695-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032438,7004,钱昌承,male,1693-01-01,1743-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032439,7004,钱宁雅,female,1695-01-01,1767-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032440,7004,钱伟伟,male,1693-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032441,7004,钱昌芳,female,1693-01-01,1776-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032442,7004,钱昌国,male,1694-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032443,7004,钱昌慧,female,1689-01-01,1769-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032444,7004,钱强文,male,1690-01-01,1738-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032445,7004,钱梅雅,female,1689-01-01,1754-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032446,7004,钱德成,male,1689-01-01,1717-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032447,7004,钱昌清,female,1690-01-01,1756-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032448,7004,钱国世,male,1693-01-01,1717-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032449,7004,钱宁兰,female,1692-01-01,1777-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032450,7004,钱昌明,male,1693-01-01,1769-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032451,7004,钱昌清,female,1689-01-01,1746-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032452,7004,钱昌伟,male,1695-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032453,7004,钱玉宁,female,1694-01-01,1756-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032454,7004,钱昌国,male,1691-01-01,1711-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032455,7004,钱清雅,female,1691-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032456,7004,钱文世,male,1694-01-01,1726-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032457,7004,钱安兰,female,1690-01-01,1716-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032458,7004,钱昌景,male,1695-01-01,1783-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032459,7004,钱昌梅,female,1692-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032460,7004,钱昌安,male,1694-01-01,1745-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032461,7004,钱华丽,female,1691-01-01,1786-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032462,7004,钱昌承,male,1691-01-01,1772-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032463,7004,钱昌华,female,1694-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032464,7004,钱强,male,1690-01-01,1771-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032465,7004,钱昌慧,female,1693-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032466,7004,钱景安,male,1693-01-01,1730-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032467,7004,钱昌梅,female,1695-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032468,7004,钱强,male,1695-01-01,1739-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032469,7004,钱强,female,1689-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032470,7004,钱承宗,male,1691-01-01,1785-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032471,7004,钱昌安,female,1691-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032472,7004,钱昌伟,male,1694-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032473,7004,钱安兰,female,1690-01-01,1795-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032474,7004,钱昌国,male,1692-01-01,1791-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032475,7004,钱昌玉,female,1695-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032476,7004,钱昌伟,male,1690-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032477,7004,钱梅芳,female,1691-01-01,1754-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032478,7004,钱昌明,male,1693-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032479,7004,钱梅华,female,1694-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032480,7004,钱昌强,male,1692-01-01,1778-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032481,7004,钱昌玉,female,1689-01-01,1753-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032482,7004,钱昌伟,male,1695-01-01,1778-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032483,7004,钱昌丽,female,1692-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032484,7004,钱昌德,male,1694-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032485,7004,钱丽雅,female,1693-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032486,7004,钱昌文,male,1690-01-01,1740-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032487,7004,钱昌玉,female,1694-01-01,1739-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032488,7004,钱明国,male,1693-01-01,1781-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032489,7004,钱清安,female,1691-01-01,1765-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032490,7004,钱世明,male,1693-01-01,1744-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032491,7004,钱丽清,female,1694-01-01,1752-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032492,7004,钱昌承,male,1689-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032493,7004,钱兰清,female,1690-01-01,1744-12-31,15,昌,Rule-generated Stage7 member for 吴越钱氏.,False
1032494,7004,钱隆德,male,1715-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032495,7004,钱隆清,female,1715-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032496,7004,钱伟强,male,1710-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032497,7004,钱隆雅,female,1710-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032498,7004,钱明,male,1715-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032499,7004,钱隆清,female,1714-01-01,1751-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032500,7004,钱宗宗,male,1715-01-01,1801-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032501,7004,钱隆敏,female,1711-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032502,7004,钱隆成,male,1716-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032503,7004,钱隆兰,female,1712-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032504,7004,钱隆强,male,1716-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032505,7004,钱梅慧,female,1713-01-01,1762-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032506,7004,钱隆景,male,1716-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032507,7004,钱隆敏,female,1712-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032508,7004,钱世世,male,1715-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032509,7004,钱隆华,female,1714-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032510,7004,钱伟,male,1716-01-01,1812-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032511,7004,钱明,female,1711-01-01,1813-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032512,7004,钱敏,male,1716-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032513,7004,钱隆慧,female,1715-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032514,7004,钱伟安,male,1714-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032515,7004,钱隆华,female,1716-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032516,7004,钱隆文,male,1716-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032517,7004,钱隆玉,female,1715-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032518,7004,钱隆明,male,1710-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032519,7004,钱隆清,female,1712-01-01,1749-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032520,7004,钱明伟,male,1713-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032521,7004,钱芳雅,female,1710-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032522,7004,钱敏,male,1712-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032523,7004,钱隆慧,female,1710-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032524,7004,钱隆德,male,1715-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032525,7004,钱隆清,female,1716-01-01,1820-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032526,7004,钱伟安,male,1716-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032527,7004,钱隆华,female,1715-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032528,7004,钱成明,male,1714-01-01,1762-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032529,7004,钱华慧,female,1713-01-01,1754-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032530,7004,钱隆明,male,1710-01-01,1804-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032531,7004,钱隆雅,female,1714-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032532,7004,钱隆景,male,1716-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032533,7004,钱隆安,female,1716-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032534,7004,钱宗文,male,1710-01-01,1766-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032535,7004,钱隆安,female,1716-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032536,7004,钱隆世,male,1713-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032537,7004,钱华丽,female,1716-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032538,7004,钱隆成,male,1710-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032539,7004,钱隆玉,female,1715-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032540,7004,钱安伟,male,1712-01-01,1790-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032541,7004,钱敏芳,female,1710-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032542,7004,钱隆成,male,1712-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032543,7004,钱丽兰,female,1711-01-01,1790-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032544,7004,钱景世,male,1710-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032545,7004,钱隆兰,female,1714-01-01,1752-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032546,7004,钱隆文,male,1713-01-01,1810-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032547,7004,钱隆华,female,1711-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032548,7004,钱隆世,male,1712-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032549,7004,钱梅安,female,1714-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032550,7004,钱承明,male,1711-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032551,7004,钱玉芳,female,1715-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032552,7004,钱成安,male,1713-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032553,7004,钱隆梅,female,1711-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032554,7004,钱景世,male,1716-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032555,7004,钱强,female,1715-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032556,7004,钱敏,male,1712-01-01,1805-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032557,7004,钱隆安,female,1711-01-01,1766-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032558,7004,钱世明,male,1716-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032559,7004,钱梅安,female,1712-01-01,1735-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032560,7004,钱隆国,male,1714-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032561,7004,钱隆清,female,1715-01-01,1810-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032562,7004,钱隆成,male,1715-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032563,7004,钱隆丽,female,1710-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032564,7004,钱隆成,male,1715-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032565,7004,钱隆芳,female,1714-01-01,1754-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032566,7004,钱隆伟,male,1714-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032567,7004,钱隆宁,female,1714-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032568,7004,钱隆明,male,1715-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032569,7004,钱敏,female,1716-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032570,7004,钱世宗,male,1714-01-01,1803-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032571,7004,钱芳兰,female,1713-01-01,1818-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032572,7004,钱隆宗,male,1713-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032573,7004,钱隆丽,female,1710-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032574,7004,钱隆宗,male,1712-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032575,7004,钱安梅,female,1715-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032576,7004,钱隆成,male,1715-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032577,7004,钱隆宁,female,1710-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032578,7004,钱隆成,male,1710-01-01,1771-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032579,7004,钱丽,female,1712-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032580,7004,钱隆文,male,1711-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032581,7004,钱雅慧,female,1712-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032582,7004,钱成德,male,1710-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032583,7004,钱隆雅,female,1713-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032584,7004,钱丽,male,1711-01-01,1808-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032585,7004,钱雅华,female,1712-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032586,7004,钱隆德,male,1712-01-01,1788-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
1032587,7004,钱隆宁,female,1712-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 吴越钱氏.,False
