member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1003580,7001,刘成强,male,1656-01-01,1722-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003581,7001,刘隆玉,female,1654-01-01,1688-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003582,7001,刘隆安,male,1659-01-01,1746-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003583,7001,刘隆慧,female,1659-01-01,1722-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003584,7001,刘隆成,male,1659-01-01,1686-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003585,7001,刘丽,female,1653-01-01,1733-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003586,7001,刘强,male,1653-01-01,1685-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003587,7001,刘隆敏,female,1659-01-01,1695-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003588,7001,刘隆承,male,1654-01-01,1749-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003589,7001,刘隆华,female,1656-01-01,1690-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003590,7001,刘强承,male,1656-01-01,1737-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003591,7001,刘隆玉,female,1655-01-01,1729-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003592,7001,刘隆德,male,1654-01-01,1724-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003593,7001,刘隆慧,female,1653-01-01,1702-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003594,7001,刘强强,male,1659-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003595,7001,刘隆玉,female,1657-01-01,1699-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003596,7001,刘世强,male,1653-01-01,1706-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003597,7001,刘隆清,female,1653-01-01,1739-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003598,7001,刘隆承,male,1656-01-01,1725-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003599,7001,刘隆雅,female,1656-01-01,1746-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003600,7001,刘隆明,male,1658-01-01,1737-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003601,7001,刘强,female,1653-01-01,1713-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003602,7001,刘隆国,male,1659-01-01,1711-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003603,7001,刘隆敏,female,1657-01-01,1711-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003604,7001,刘隆国,male,1653-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003605,7001,刘丽玉,female,1656-01-01,1726-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003606,7001,刘承德,male,1657-01-01,1689-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003607,7001,刘强,female,1659-01-01,1730-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003608,7001,刘隆承,male,1659-01-01,1704-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003609,7001,刘华丽,female,1653-01-01,1688-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003610,7001,刘隆宗,male,1656-01-01,1721-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003611,7001,刘梅华,female,1654-01-01,1736-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003612,7001,刘强国,male,1657-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003613,7001,刘隆雅,female,1659-01-01,1709-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003614,7001,刘隆景,male,1655-01-01,1700-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003615,7001,刘梅敏,female,1657-01-01,1732-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003616,7001,刘隆承,male,1659-01-01,1692-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003617,7001,刘芳慧,female,1659-01-01,1722-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003618,7001,刘承承,male,1653-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003619,7001,刘隆敏,female,1656-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003620,7001,刘文德,male,1657-01-01,1709-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003621,7001,刘隆敏,female,1657-01-01,1697-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003622,7001,刘隆安,male,1653-01-01,1711-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003623,7001,刘芳兰,female,1654-01-01,1718-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003624,7001,刘明强,male,1656-01-01,1726-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003625,7001,刘隆丽,female,1656-01-01,1723-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003626,7001,刘伟伟,male,1657-01-01,1703-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003627,7001,刘慧慧,female,1654-01-01,1727-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003628,7001,刘成成,male,1659-01-01,1715-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003629,7001,刘安丽,female,1657-01-01,1696-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003630,7001,刘丽,male,1656-01-01,1700-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003631,7001,刘隆芳,female,1655-01-01,1715-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003632,7001,刘隆文,male,1656-01-01,1730-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003633,7001,刘华,female,1656-01-01,1731-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003634,7001,刘敏,male,1655-01-01,1720-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003635,7001,刘隆慧,female,1658-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003636,7001,刘隆安,male,1658-01-01,1744-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003637,7001,刘隆丽,female,1656-01-01,1721-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003638,7001,刘隆承,male,1657-01-01,1711-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003639,7001,刘隆梅,female,1653-01-01,1741-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003640,7001,刘隆德,male,1656-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003641,7001,刘雅芳,female,1654-01-01,1735-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003642,7001,刘隆德,male,1654-01-01,1725-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003643,7001,刘隆玉,female,1655-01-01,1733-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003644,7001,刘隆世,male,1655-01-01,1721-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003645,7001,刘清华,female,1657-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003646,7001,刘隆成,male,1658-01-01,1716-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003647,7001,刘隆丽,female,1654-01-01,1726-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003648,7001,刘隆成,male,1657-01-01,1715-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003649,7001,刘隆雅,female,1653-01-01,1718-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003650,7001,刘隆强,male,1659-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003651,7001,刘雅丽,female,1657-01-01,1711-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003652,7001,刘景安,male,1655-01-01,1703-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003653,7001,刘隆玉,female,1655-01-01,1699-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003654,7001,刘隆世,male,1657-01-01,1727-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003655,7001,刘隆丽,female,1659-01-01,1723-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003656,7001,刘成宗,male,1656-01-01,1708-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003657,7001,刘梅雅,female,1658-01-01,1696-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003658,7001,刘隆景,male,1659-01-01,1724-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003659,7001,刘梅梅,female,1653-01-01,1698-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003660,7001,刘隆宗,male,1657-01-01,1697-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003661,7001,刘丽,female,1656-01-01,1685-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003662,7001,刘隆成,male,1654-01-01,1740-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003663,7001,刘隆宁,female,1655-01-01,1721-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003664,7001,刘文宗,male,1658-01-01,1737-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003665,7001,刘慧敏,female,1657-01-01,1725-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003666,7001,刘隆景,male,1654-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003667,7001,刘隆玉,female,1653-01-01,1746-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003668,7001,刘德伟,male,1656-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003669,7001,刘强,female,1658-01-01,1721-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003670,7001,刘隆承,male,1656-01-01,1697-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003671,7001,刘明,female,1658-01-01,1727-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003672,7001,刘安世,male,1658-01-01,1695-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003673,7001,刘敏,female,1659-01-01,1732-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003674,7001,刘成国,male,1657-01-01,1697-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003675,7001,刘玉慧,female,1657-01-01,1691-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003676,7001,刘伟世,male,1655-01-01,1736-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003677,7001,刘宁丽,female,1654-01-01,1722-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003678,7001,刘隆成,male,1658-01-01,1719-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003679,7001,刘隆敏,female,1656-01-01,1736-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003680,7001,刘隆承,male,1653-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003681,7001,刘隆敏,female,1657-01-01,1728-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003682,7001,刘隆宗,male,1655-01-01,1690-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003683,7001,刘梅丽,female,1653-01-01,1719-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003684,7001,刘隆景,male,1658-01-01,1737-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003685,7001,刘隆宁,female,1658-01-01,1740-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003686,7001,刘安成,male,1659-01-01,1729-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003687,7001,刘隆梅,female,1659-01-01,1698-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003688,7001,刘世明,male,1657-01-01,1726-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003689,7001,刘强,female,1653-01-01,1697-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003690,7001,刘隆文,male,1659-01-01,1694-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003691,7001,刘隆敏,female,1657-01-01,1732-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003692,7001,刘伟文,male,1657-01-01,1736-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003693,7001,刘隆敏,female,1655-01-01,1698-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003694,7001,刘隆文,male,1656-01-01,1728-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003695,7001,刘隆兰,female,1654-01-01,1716-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003696,7001,刘明,male,1656-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003697,7001,刘雅丽,female,1655-01-01,1700-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003698,7001,刘隆国,male,1653-01-01,1690-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003699,7001,刘隆华,female,1656-01-01,1751-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003700,7001,刘丽,male,1653-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003701,7001,刘隆安,female,1654-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003702,7001,刘丽,male,1657-01-01,1721-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003703,7001,刘敏,female,1658-01-01,1733-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003704,7001,刘隆国,male,1655-01-01,1700-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003705,7001,刘隆梅,female,1656-01-01,1748-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003706,7001,刘隆成,male,1656-01-01,1728-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003707,7001,刘宁玉,female,1653-01-01,1728-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003708,7001,刘隆强,male,1659-01-01,1730-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003709,7001,刘清丽,female,1653-01-01,1728-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003710,7001,刘隆成,male,1655-01-01,1695-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003711,7001,刘芳华,female,1657-01-01,1751-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003712,7001,刘隆景,male,1658-01-01,1690-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003713,7001,刘强,female,1655-01-01,1692-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003714,7001,刘伟成,male,1656-01-01,1715-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003715,7001,刘明,female,1653-01-01,1701-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003716,7001,刘隆宗,male,1655-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003717,7001,刘明,female,1656-01-01,1691-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003718,7001,刘隆强,male,1657-01-01,1720-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003719,7001,刘明,female,1654-01-01,1726-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003720,7001,刘隆明,male,1657-01-01,1731-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003721,7001,刘隆丽,female,1654-01-01,1722-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003722,7001,刘华,male,1659-01-01,1705-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003723,7001,刘隆华,female,1658-01-01,1713-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003724,7001,刘强明,male,1654-01-01,1707-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003725,7001,刘隆玉,female,1657-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003726,7001,刘强,male,1656-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003727,7001,刘隆清,female,1653-01-01,1702-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003728,7001,刘国文,male,1655-01-01,1733-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003729,7001,刘隆玉,female,1656-01-01,1695-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003730,7001,刘隆文,male,1659-01-01,1724-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003731,7001,刘芳安,female,1654-01-01,1702-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003732,7001,刘隆成,male,1654-01-01,1744-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003733,7001,刘明,female,1653-01-01,1699-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003734,7001,刘文世,male,1656-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003735,7001,刘隆安,female,1657-01-01,1709-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003736,7001,刘明明,male,1657-01-01,1713-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003737,7001,刘慧华,female,1653-01-01,1735-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003738,7001,刘隆安,male,1658-01-01,1732-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003739,7001,刘芳清,female,1657-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003740,7001,刘文宗,male,1655-01-01,1709-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003741,7001,刘隆梅,female,1656-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003742,7001,刘隆国,male,1655-01-01,1738-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003743,7001,刘隆敏,female,1657-01-01,1709-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003744,7001,刘隆安,male,1657-01-01,1717-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003745,7001,刘隆丽,female,1656-01-01,1682-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003746,7001,刘隆宗,male,1658-01-01,1683-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003747,7001,刘隆安,female,1657-01-01,1732-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003748,7001,刘隆安,male,1654-01-01,1674-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003749,7001,刘丽,female,1659-01-01,1727-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003750,7001,刘景世,male,1656-01-01,1720-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003751,7001,刘隆玉,female,1659-01-01,1728-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003752,7001,刘强,male,1655-01-01,1730-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003753,7001,刘隆敏,female,1657-01-01,1704-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003754,7001,刘文强,male,1653-01-01,1709-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003755,7001,刘丽,female,1655-01-01,1725-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003756,7001,刘隆伟,male,1657-01-01,1720-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003757,7001,刘隆梅,female,1658-01-01,1748-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003758,7001,刘隆伟,male,1656-01-01,1725-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003759,7001,刘隆慧,female,1656-01-01,1698-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003760,7001,刘隆宗,male,1656-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003761,7001,刘隆丽,female,1654-01-01,1748-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003762,7001,刘德明,male,1654-01-01,1713-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003763,7001,刘隆敏,female,1656-01-01,1741-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003764,7001,刘伟,male,1658-01-01,1748-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003765,7001,刘芳兰,female,1659-01-01,1690-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003766,7001,刘隆强,male,1654-01-01,1736-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003767,7001,刘隆宁,female,1655-01-01,1710-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003768,7001,刘隆宗,male,1659-01-01,1720-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003769,7001,刘慧敏,female,1656-01-01,1719-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003770,7001,刘隆明,male,1655-01-01,1734-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003771,7001,刘兰宁,female,1654-01-01,1741-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003772,7001,刘隆国,male,1659-01-01,1717-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003773,7001,刘玉清,female,1653-01-01,1678-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003774,7001,刘宗世,male,1657-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003775,7001,刘宁敏,female,1659-01-01,1720-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003776,7001,刘成承,male,1657-01-01,1743-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003777,7001,刘敏玉,female,1655-01-01,1694-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003778,7001,刘世强,male,1659-01-01,1718-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003779,7001,刘玉华,female,1659-01-01,1734-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003780,7001,刘承宗,male,1655-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003781,7001,刘隆清,female,1654-01-01,1686-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003782,7001,刘成伟,male,1655-01-01,1735-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003783,7001,刘隆华,female,1656-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003784,7001,刘隆德,male,1654-01-01,1683-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003785,7001,刘隆玉,female,1656-01-01,1717-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003786,7001,刘隆强,male,1654-01-01,1723-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003787,7001,刘强,female,1658-01-01,1749-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003788,7001,刘隆安,male,1653-01-01,1717-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003789,7001,刘隆芳,female,1656-01-01,1698-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003790,7001,刘隆国,male,1655-01-01,1708-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003791,7001,刘安兰,female,1657-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003792,7001,刘隆伟,male,1654-01-01,1725-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003793,7001,刘隆丽,female,1659-01-01,1762-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003794,7001,刘国成,male,1657-01-01,1721-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003795,7001,刘隆宁,female,1656-01-01,1737-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003796,7001,刘隆文,male,1655-01-01,1718-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003797,7001,刘清敏,female,1653-01-01,1694-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003798,7001,刘隆伟,male,1655-01-01,1749-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003799,7001,刘隆雅,female,1659-01-01,1698-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003800,7001,刘隆承,male,1658-01-01,1702-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003801,7001,刘清丽,female,1659-01-01,1719-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003802,7001,刘伟伟,male,1654-01-01,1707-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003803,7001,刘隆敏,female,1658-01-01,1683-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003804,7001,刘隆文,male,1658-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003805,7001,刘敏,female,1657-01-01,1678-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003806,7001,刘强世,male,1659-01-01,1714-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003807,7001,刘隆清,female,1658-01-01,1717-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003808,7001,刘隆强,male,1657-01-01,1722-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003809,7001,刘明,female,1658-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003810,7001,刘隆文,male,1659-01-01,1732-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
1003811,7001,刘隆芳,female,1656-01-01,1700-12-31,16,隆,Rule-generated Stage7 member for 汉朝刘氏.,False
