member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1023681,7003,朱安强,male,1651-01-01,1722-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023682,7003,朱玉华,female,1651-01-01,1714-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023683,7003,朱世国,male,1653-01-01,1730-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023684,7003,朱绍宁,female,1651-01-01,1704-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023685,7003,朱绍强,male,1652-01-01,1716-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023686,7003,朱绍玉,female,1656-01-01,1689-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023687,7003,朱绍明,male,1653-01-01,1724-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023688,7003,朱绍华,female,1654-01-01,1724-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023689,7003,朱绍承,male,1656-01-01,1720-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023690,7003,朱敏,female,1655-01-01,1740-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023691,7003,朱宗文,male,1653-01-01,1685-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023692,7003,朱玉丽,female,1651-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023693,7003,朱绍世,male,1650-01-01,1706-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023694,7003,朱兰慧,female,1655-01-01,1727-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023695,7003,朱承国,male,1655-01-01,1704-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023696,7003,朱雅敏,female,1656-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023697,7003,朱绍文,male,1650-01-01,1713-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023698,7003,朱绍芳,female,1653-01-01,1730-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023699,7003,朱绍伟,male,1655-01-01,1692-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023700,7003,朱绍清,female,1650-01-01,1727-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023701,7003,朱文伟,male,1651-01-01,1719-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023702,7003,朱绍梅,female,1652-01-01,1707-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023703,7003,朱绍承,male,1651-01-01,1707-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023704,7003,朱绍芳,female,1651-01-01,1734-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023705,7003,朱绍宗,male,1652-01-01,1732-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023706,7003,朱绍慧,female,1653-01-01,1678-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023707,7003,朱绍宗,male,1650-01-01,1711-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023708,7003,朱绍玉,female,1650-01-01,1708-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023709,7003,朱强,male,1652-01-01,1697-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023710,7003,朱玉华,female,1653-01-01,1714-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023711,7003,朱绍明,male,1652-01-01,1734-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023712,7003,朱伟,female,1651-01-01,1693-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023713,7003,朱绍成,male,1651-01-01,1689-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023714,7003,朱绍华,female,1650-01-01,1727-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023715,7003,朱景安,male,1654-01-01,1690-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023716,7003,朱绍华,female,1653-01-01,1729-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023717,7003,朱绍国,male,1656-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023718,7003,朱伟,female,1651-01-01,1750-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023719,7003,朱世世,male,1650-01-01,1738-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023720,7003,朱宁兰,female,1654-01-01,1683-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023721,7003,朱伟宗,male,1655-01-01,1722-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023722,7003,朱绍芳,female,1650-01-01,1736-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023723,7003,朱明,male,1654-01-01,1724-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023724,7003,朱绍兰,female,1650-01-01,1725-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023725,7003,朱成成,male,1655-01-01,1682-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023726,7003,朱绍芳,female,1654-01-01,1751-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023727,7003,朱宗德,male,1651-01-01,1675-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023728,7003,朱宁清,female,1653-01-01,1713-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023729,7003,朱绍世,male,1651-01-01,1716-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023730,7003,朱绍清,female,1653-01-01,1709-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023731,7003,朱绍德,male,1653-01-01,1697-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023732,7003,朱绍丽,female,1654-01-01,1702-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023733,7003,朱绍景,male,1652-01-01,1695-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023734,7003,朱绍清,female,1653-01-01,1736-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023735,7003,朱绍文,male,1651-01-01,1723-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023736,7003,朱绍丽,female,1653-01-01,1734-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023737,7003,朱绍世,male,1654-01-01,1709-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023738,7003,朱强,female,1655-01-01,1731-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023739,7003,朱绍德,male,1655-01-01,1747-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023740,7003,朱敏,female,1650-01-01,1736-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023741,7003,朱绍成,male,1656-01-01,1736-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023742,7003,朱绍雅,female,1650-01-01,1714-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023743,7003,朱绍宗,male,1650-01-01,1755-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023744,7003,朱绍慧,female,1650-01-01,1740-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023745,7003,朱绍文,male,1652-01-01,1712-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023746,7003,朱绍雅,female,1650-01-01,1710-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023747,7003,朱文承,male,1655-01-01,1720-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023748,7003,朱绍雅,female,1653-01-01,1741-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023749,7003,朱绍明,male,1654-01-01,1733-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023750,7003,朱强,female,1650-01-01,1711-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023751,7003,朱世强,male,1654-01-01,1698-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023752,7003,朱兰慧,female,1651-01-01,1679-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023753,7003,朱世明,male,1655-01-01,1684-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023754,7003,朱丽华,female,1654-01-01,1717-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023755,7003,朱宗明,male,1650-01-01,1730-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023756,7003,朱强,female,1652-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023757,7003,朱强国,male,1652-01-01,1727-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023758,7003,朱敏,female,1650-01-01,1685-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023759,7003,朱强强,male,1653-01-01,1717-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023760,7003,朱绍慧,female,1655-01-01,1716-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023761,7003,朱宗强,male,1651-01-01,1724-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023762,7003,朱丽,female,1656-01-01,1756-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023763,7003,朱伟,male,1656-01-01,1739-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023764,7003,朱绍兰,female,1652-01-01,1710-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023765,7003,朱绍德,male,1652-01-01,1722-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023766,7003,朱明,female,1651-01-01,1720-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023767,7003,朱绍明,male,1650-01-01,1723-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023768,7003,朱伟,female,1655-01-01,1722-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023769,7003,朱成宗,male,1654-01-01,1729-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023770,7003,朱绍梅,female,1655-01-01,1733-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023771,7003,朱绍宗,male,1654-01-01,1725-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023772,7003,朱玉清,female,1655-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023773,7003,朱景德,male,1653-01-01,1706-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023774,7003,朱兰雅,female,1651-01-01,1712-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023775,7003,朱绍安,male,1652-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023776,7003,朱绍雅,female,1655-01-01,1732-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023777,7003,朱明宗,male,1651-01-01,1706-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023778,7003,朱华清,female,1654-01-01,1690-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023779,7003,朱景成,male,1653-01-01,1694-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023780,7003,朱绍安,female,1652-01-01,1740-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023781,7003,朱绍成,male,1650-01-01,1712-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023782,7003,朱伟,female,1650-01-01,1694-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023783,7003,朱绍强,male,1654-01-01,1722-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023784,7003,朱玉清,female,1650-01-01,1744-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023785,7003,朱世成,male,1650-01-01,1711-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023786,7003,朱绍玉,female,1656-01-01,1721-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023787,7003,朱敏,male,1655-01-01,1732-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023788,7003,朱华,female,1650-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023789,7003,朱强伟,male,1653-01-01,1756-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023790,7003,朱明,female,1653-01-01,1730-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023791,7003,朱绍国,male,1654-01-01,1688-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023792,7003,朱安慧,female,1656-01-01,1725-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023793,7003,朱绍强,male,1651-01-01,1735-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023794,7003,朱绍雅,female,1650-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023795,7003,朱绍景,male,1656-01-01,1729-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023796,7003,朱芳敏,female,1653-01-01,1715-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023797,7003,朱绍成,male,1651-01-01,1740-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023798,7003,朱绍敏,female,1653-01-01,1698-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023799,7003,朱绍安,male,1652-01-01,1705-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023800,7003,朱绍梅,female,1654-01-01,1738-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023801,7003,朱伟文,male,1654-01-01,1737-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023802,7003,朱绍清,female,1651-01-01,1721-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023803,7003,朱国成,male,1655-01-01,1696-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023804,7003,朱绍丽,female,1656-01-01,1699-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023805,7003,朱绍文,male,1654-01-01,1722-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023806,7003,朱梅敏,female,1655-01-01,1700-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023807,7003,朱国安,male,1655-01-01,1677-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023808,7003,朱伟,female,1650-01-01,1729-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023809,7003,朱成明,male,1652-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023810,7003,朱绍安,female,1653-01-01,1725-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023811,7003,朱丽,male,1656-01-01,1761-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023812,7003,朱敏,female,1654-01-01,1725-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023813,7003,朱世世,male,1652-01-01,1720-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023814,7003,朱绍慧,female,1653-01-01,1710-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023815,7003,朱丽,male,1652-01-01,1699-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023816,7003,朱绍安,female,1653-01-01,1706-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023817,7003,朱绍伟,male,1653-01-01,1743-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023818,7003,朱绍敏,female,1655-01-01,1683-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023819,7003,朱绍伟,male,1656-01-01,1693-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023820,7003,朱绍雅,female,1653-01-01,1681-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023821,7003,朱敏,male,1654-01-01,1740-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023822,7003,朱华宁,female,1652-01-01,1700-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023823,7003,朱绍德,male,1655-01-01,1716-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023824,7003,朱绍敏,female,1653-01-01,1689-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023825,7003,朱绍成,male,1654-01-01,1707-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023826,7003,朱绍丽,female,1653-01-01,1742-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023827,7003,朱伟,male,1651-01-01,1705-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023828,7003,朱绍华,female,1653-01-01,1712-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023829,7003,朱绍德,male,1656-01-01,1731-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023830,7003,朱绍华,female,1652-01-01,1719-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023831,7003,朱德强,male,1651-01-01,1741-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023832,7003,朱绍敏,female,1651-01-01,1695-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023833,7003,朱绍安,male,1653-01-01,1692-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023834,7003,朱宁雅,female,1651-01-01,1685-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023835,7003,朱绍明,male,1650-01-01,1703-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023836,7003,朱丽丽,female,1651-01-01,1702-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023837,7003,朱文强,male,1651-01-01,1714-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023838,7003,朱绍敏,female,1654-01-01,1727-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023839,7003,朱华,male,1654-01-01,1743-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023840,7003,朱敏,female,1652-01-01,1713-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023841,7003,朱绍成,male,1653-01-01,1712-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023842,7003,朱绍丽,female,1656-01-01,1721-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023843,7003,朱景景,male,1655-01-01,1722-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023844,7003,朱绍敏,female,1656-01-01,1723-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023845,7003,朱明宗,male,1656-01-01,1689-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023846,7003,朱安玉,female,1651-01-01,1719-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023847,7003,朱绍承,male,1650-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023848,7003,朱绍华,female,1653-01-01,1743-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023849,7003,朱绍伟,male,1651-01-01,1705-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023850,7003,朱慧安,female,1654-01-01,1729-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023851,7003,朱绍德,male,1655-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023852,7003,朱绍敏,female,1654-01-01,1716-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023853,7003,朱强,male,1651-01-01,1696-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023854,7003,朱绍安,female,1650-01-01,1694-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023855,7003,朱强,male,1652-01-01,1735-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023856,7003,朱绍安,female,1653-01-01,1696-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023857,7003,朱绍伟,male,1655-01-01,1747-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023858,7003,朱绍芳,female,1650-01-01,1719-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023859,7003,朱绍文,male,1655-01-01,1731-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023860,7003,朱绍清,female,1651-01-01,1701-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023861,7003,朱强承,male,1650-01-01,1716-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023862,7003,朱宁华,female,1651-01-01,1697-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023863,7003,朱绍成,male,1650-01-01,1715-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023864,7003,朱伟,female,1656-01-01,1716-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023865,7003,朱绍明,male,1654-01-01,1699-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023866,7003,朱雅丽,female,1655-01-01,1753-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023867,7003,朱绍强,male,1654-01-01,1733-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023868,7003,朱慧芳,female,1656-01-01,1704-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023869,7003,朱华,male,1651-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023870,7003,朱宁安,female,1650-01-01,1723-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023871,7003,朱国宗,male,1651-01-01,1718-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023872,7003,朱绍安,female,1653-01-01,1732-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023873,7003,朱伟安,male,1654-01-01,1710-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023874,7003,朱绍丽,female,1651-01-01,1704-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023875,7003,朱绍承,male,1656-01-01,1718-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023876,7003,朱兰丽,female,1651-01-01,1715-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023877,7003,朱华,male,1654-01-01,1684-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023878,7003,朱丽芳,female,1655-01-01,1717-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023879,7003,朱安明,male,1650-01-01,1748-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023880,7003,朱安安,female,1652-01-01,1737-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023881,7003,朱绍明,male,1652-01-01,1703-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023882,7003,朱绍玉,female,1654-01-01,1745-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023883,7003,朱承成,male,1650-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023884,7003,朱绍玉,female,1656-01-01,1715-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023885,7003,朱景世,male,1656-01-01,1720-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023886,7003,朱强,female,1653-01-01,1721-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023887,7003,朱伟文,male,1654-01-01,1714-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023888,7003,朱华宁,female,1656-01-01,1705-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023889,7003,朱强承,male,1656-01-01,1694-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023890,7003,朱绍芳,female,1655-01-01,1710-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023891,7003,朱绍强,male,1654-01-01,1743-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023892,7003,朱梅梅,female,1653-01-01,1734-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023893,7003,朱华,male,1650-01-01,1752-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023894,7003,朱绍雅,female,1656-01-01,1727-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023895,7003,朱敏,male,1653-01-01,1700-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023896,7003,朱安清,female,1652-01-01,1698-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023897,7003,朱绍成,male,1651-01-01,1726-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023898,7003,朱华芳,female,1650-01-01,1720-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023899,7003,朱文宗,male,1654-01-01,1738-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023900,7003,朱丽丽,female,1655-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023901,7003,朱绍强,male,1652-01-01,1706-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023902,7003,朱安兰,female,1656-01-01,1705-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023903,7003,朱绍伟,male,1653-01-01,1736-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023904,7003,朱绍慧,female,1652-01-01,1733-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023905,7003,朱绍明,male,1650-01-01,1724-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023906,7003,朱绍雅,female,1655-01-01,1718-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023907,7003,朱绍德,male,1650-01-01,1719-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023908,7003,朱绍华,female,1653-01-01,1730-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023909,7003,朱绍世,male,1656-01-01,1745-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023910,7003,朱绍兰,female,1653-01-01,1707-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023911,7003,朱强,male,1655-01-01,1754-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023912,7003,朱华,female,1650-01-01,1730-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023913,7003,朱景景,male,1652-01-01,1728-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023914,7003,朱芳芳,female,1653-01-01,1689-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023915,7003,朱绍国,male,1650-01-01,1714-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
1023916,7003,朱绍敏,female,1656-01-01,1712-12-31,17,绍,Rule-generated Stage7 member for 明朝朱氏.,False
