member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1093878,7008,张华,male,1698-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093879,7008,张昌敏,female,1693-01-01,1739-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093880,7008,张景宗,male,1696-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093881,7008,张敏玉,female,1695-01-01,1783-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093882,7008,张德景,male,1697-01-01,1729-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093883,7008,张华玉,female,1696-01-01,1765-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093884,7008,张承承,male,1698-01-01,1780-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093885,7008,张昌慧,female,1692-01-01,1778-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093886,7008,张昌伟,male,1693-01-01,1782-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093887,7008,张明,female,1693-01-01,1746-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093888,7008,张昌强,male,1698-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093889,7008,张丽,female,1693-01-01,1779-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093890,7008,张昌成,male,1696-01-01,1778-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093891,7008,张昌慧,female,1697-01-01,1733-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093892,7008,张昌宗,male,1698-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093893,7008,张昌安,female,1695-01-01,1780-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093894,7008,张昌国,male,1692-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093895,7008,张昌梅,female,1695-01-01,1751-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093896,7008,张强,male,1698-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093897,7008,张慧雅,female,1695-01-01,1743-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093898,7008,张敏,male,1693-01-01,1766-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093899,7008,张昌安,female,1695-01-01,1788-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093900,7008,张强,male,1698-01-01,1785-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093901,7008,张昌芳,female,1695-01-01,1764-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093902,7008,张丽,male,1694-01-01,1721-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093903,7008,张宁芳,female,1696-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093904,7008,张昌文,male,1693-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093905,7008,张昌华,female,1695-01-01,1715-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093906,7008,张昌明,male,1692-01-01,1771-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093907,7008,张敏,female,1695-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093908,7008,张昌德,male,1694-01-01,1765-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093909,7008,张雅兰,female,1694-01-01,1791-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093910,7008,张昌国,male,1694-01-01,1754-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093911,7008,张昌芳,female,1694-01-01,1755-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093912,7008,张强伟,male,1697-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093913,7008,张伟,female,1695-01-01,1731-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093914,7008,张强宗,male,1693-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093915,7008,张昌丽,female,1698-01-01,1779-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093916,7008,张承成,male,1692-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093917,7008,张昌芳,female,1696-01-01,1755-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093918,7008,张安伟,male,1695-01-01,1769-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093919,7008,张兰安,female,1696-01-01,1780-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093920,7008,张昌世,male,1694-01-01,1794-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093921,7008,张昌宁,female,1692-01-01,1772-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093922,7008,张昌世,male,1697-01-01,1788-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093923,7008,张昌宁,female,1698-01-01,1749-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093924,7008,张昌世,male,1692-01-01,1728-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093925,7008,张清慧,female,1697-01-01,1725-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093926,7008,张成世,male,1697-01-01,1752-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093927,7008,张昌慧,female,1694-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093928,7008,张世伟,male,1692-01-01,1770-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093929,7008,张昌安,female,1695-01-01,1777-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093930,7008,张昌文,male,1698-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093931,7008,张昌华,female,1696-01-01,1768-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093932,7008,张昌伟,male,1695-01-01,1790-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093933,7008,张敏梅,female,1693-01-01,1776-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093934,7008,张昌承,male,1693-01-01,1764-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093935,7008,张昌慧,female,1692-01-01,1771-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093936,7008,张安承,male,1698-01-01,1753-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093937,7008,张昌玉,female,1694-01-01,1764-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093938,7008,张文文,male,1696-01-01,1756-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093939,7008,张昌安,female,1696-01-01,1771-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093940,7008,张昌承,male,1697-01-01,1751-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093941,7008,张昌玉,female,1697-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093942,7008,张昌明,male,1692-01-01,1741-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093943,7008,张慧梅,female,1693-01-01,1746-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093944,7008,张昌强,male,1694-01-01,1769-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093945,7008,张昌梅,female,1695-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093946,7008,张伟景,male,1692-01-01,1792-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093947,7008,张昌宁,female,1693-01-01,1761-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093948,7008,张丽,male,1695-01-01,1739-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093949,7008,张昌华,female,1698-01-01,1733-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093950,7008,张华,male,1698-01-01,1758-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093951,7008,张安丽,female,1695-01-01,1774-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093952,7008,张伟德,male,1697-01-01,1743-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093953,7008,张昌敏,female,1693-01-01,1770-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093954,7008,张昌安,male,1695-01-01,1762-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093955,7008,张梅雅,female,1696-01-01,1749-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093956,7008,张昌景,male,1693-01-01,1717-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093957,7008,张昌敏,female,1694-01-01,1733-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093958,7008,张昌宗,male,1697-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093959,7008,张昌华,female,1696-01-01,1760-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093960,7008,张昌伟,male,1696-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093961,7008,张昌慧,female,1694-01-01,1784-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093962,7008,张丽,male,1692-01-01,1748-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093963,7008,张昌清,female,1698-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093964,7008,张昌文,male,1695-01-01,1734-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093965,7008,张昌敏,female,1698-01-01,1768-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093966,7008,张德强,male,1697-01-01,1761-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093967,7008,张昌梅,female,1692-01-01,1735-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093968,7008,张昌世,male,1697-01-01,1769-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093969,7008,张敏宁,female,1698-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093970,7008,张强伟,male,1693-01-01,1759-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093971,7008,张昌兰,female,1696-01-01,1757-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093972,7008,张昌明,male,1694-01-01,1727-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093973,7008,张丽,female,1696-01-01,1753-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093974,7008,张昌世,male,1693-01-01,1753-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093975,7008,张丽兰,female,1694-01-01,1776-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093976,7008,张昌强,male,1694-01-01,1729-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093977,7008,张昌玉,female,1698-01-01,1793-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093978,7008,张昌强,male,1697-01-01,1788-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093979,7008,张敏宁,female,1695-01-01,1734-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093980,7008,张伟,male,1695-01-01,1734-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093981,7008,张昌雅,female,1693-01-01,1751-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093982,7008,张昌强,male,1693-01-01,1743-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093983,7008,张华雅,female,1697-01-01,1726-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093984,7008,张华,male,1697-01-01,1736-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093985,7008,张昌梅,female,1693-01-01,1717-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093986,7008,张昌承,male,1697-01-01,1763-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093987,7008,张清华,female,1693-01-01,1752-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093988,7008,张伟,male,1692-01-01,1740-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093989,7008,张强,female,1693-01-01,1775-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093990,7008,张昌宗,male,1694-01-01,1725-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093991,7008,张昌兰,female,1693-01-01,1753-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093992,7008,张昌世,male,1695-01-01,1765-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093993,7008,张丽宁,female,1696-01-01,1754-12-31,15,昌,Rule-generated Stage7 member for 合成张氏.,False
1093994,7008,张国国,male,1719-01-01,1803-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1093995,7008,张宁丽,female,1719-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1093996,7008,张隆国,male,1714-01-01,1766-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1093997,7008,张隆兰,female,1713-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1093998,7008,张伟,male,1716-01-01,1817-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1093999,7008,张隆慧,female,1717-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094000,7008,张隆明,male,1717-01-01,1751-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094001,7008,张隆宁,female,1714-01-01,1760-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094002,7008,张隆成,male,1717-01-01,1777-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094003,7008,张隆安,female,1717-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094004,7008,张国文,male,1716-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094005,7008,张梅梅,female,1718-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094006,7008,张隆明,male,1718-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094007,7008,张隆宁,female,1715-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094008,7008,张隆世,male,1717-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094009,7008,张兰安,female,1716-01-01,1801-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094010,7008,张文德,male,1719-01-01,1767-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094011,7008,张华敏,female,1717-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094012,7008,张德伟,male,1716-01-01,1762-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094013,7008,张隆敏,female,1717-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094014,7008,张隆强,male,1718-01-01,1751-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094015,7008,张慧兰,female,1714-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094016,7008,张宗景,male,1718-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094017,7008,张清敏,female,1716-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094018,7008,张明明,male,1717-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094019,7008,张隆梅,female,1719-01-01,1801-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094020,7008,张隆明,male,1714-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094021,7008,张隆宁,female,1715-01-01,1783-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094022,7008,张隆强,male,1713-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094023,7008,张强,female,1719-01-01,1761-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094024,7008,张隆成,male,1716-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094025,7008,张隆丽,female,1718-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094026,7008,张明世,male,1718-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094027,7008,张隆清,female,1717-01-01,1791-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094028,7008,张隆宗,male,1715-01-01,1778-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094029,7008,张宁雅,female,1715-01-01,1804-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094030,7008,张隆伟,male,1718-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094031,7008,张隆安,female,1718-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094032,7008,张国承,male,1713-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094033,7008,张梅兰,female,1717-01-01,1762-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094034,7008,张隆强,male,1717-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094035,7008,张隆敏,female,1715-01-01,1781-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094036,7008,张隆宗,male,1716-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094037,7008,张芳兰,female,1716-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094038,7008,张隆安,male,1719-01-01,1802-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094039,7008,张雅丽,female,1717-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094040,7008,张隆宗,male,1718-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094041,7008,张隆安,female,1717-01-01,1742-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094042,7008,张敏,male,1716-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094043,7008,张强,female,1715-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094044,7008,张成强,male,1718-01-01,1757-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094045,7008,张隆敏,female,1719-01-01,1796-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094046,7008,张隆成,male,1716-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094047,7008,张华,female,1717-01-01,1817-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094048,7008,张华,male,1714-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094049,7008,张隆芳,female,1716-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094050,7008,张隆世,male,1718-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094051,7008,张敏华,female,1719-01-01,1813-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094052,7008,张隆伟,male,1717-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094053,7008,张隆敏,female,1717-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094054,7008,张隆强,male,1714-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094055,7008,张隆玉,female,1716-01-01,1740-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094056,7008,张隆安,male,1715-01-01,1814-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094057,7008,张敏丽,female,1714-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094058,7008,张强,male,1713-01-01,1753-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094059,7008,张敏慧,female,1716-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094060,7008,张德承,male,1715-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094061,7008,张隆兰,female,1718-01-01,1769-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094062,7008,张伟,male,1715-01-01,1798-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094063,7008,张隆清,female,1716-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094064,7008,张隆世,male,1714-01-01,1763-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094065,7008,张隆兰,female,1713-01-01,1772-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094066,7008,张隆世,male,1713-01-01,1774-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094067,7008,张明,female,1715-01-01,1779-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094068,7008,张隆明,male,1714-01-01,1758-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094069,7008,张隆兰,female,1715-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094070,7008,张隆德,male,1718-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094071,7008,张慧玉,female,1718-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094072,7008,张隆国,male,1714-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094073,7008,张隆慧,female,1716-01-01,1817-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094074,7008,张德景,male,1719-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094075,7008,张隆安,female,1714-01-01,1816-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094076,7008,张世文,male,1718-01-01,1786-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094077,7008,张隆丽,female,1713-01-01,1812-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094078,7008,张隆强,male,1715-01-01,1812-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094079,7008,张隆兰,female,1719-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094080,7008,张隆安,male,1719-01-01,1799-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094081,7008,张隆玉,female,1713-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094082,7008,张华,male,1718-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094083,7008,张玉慧,female,1717-01-01,1749-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094084,7008,张隆世,male,1713-01-01,1800-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094085,7008,张隆玉,female,1715-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094086,7008,张成明,male,1718-01-01,1775-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094087,7008,张兰梅,female,1716-01-01,1747-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094088,7008,张隆文,male,1719-01-01,1770-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094089,7008,张隆玉,female,1716-01-01,1782-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094090,7008,张隆明,male,1719-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094091,7008,张宁清,female,1714-01-01,1739-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094092,7008,张国宗,male,1715-01-01,1816-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094093,7008,张玉安,female,1716-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094094,7008,张明,male,1713-01-01,1797-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094095,7008,张隆兰,female,1716-01-01,1756-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094096,7008,张隆景,male,1715-01-01,1768-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094097,7008,张梅丽,female,1716-01-01,1750-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094098,7008,张隆宗,male,1718-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094099,7008,张隆玉,female,1718-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094100,7008,张隆成,male,1717-01-01,1765-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094101,7008,张强,female,1718-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094102,7008,张强,male,1717-01-01,1759-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094103,7008,张隆丽,female,1716-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094104,7008,张安强,male,1718-01-01,1790-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094105,7008,张隆清,female,1713-01-01,1784-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094106,7008,张隆国,male,1717-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094107,7008,张华,female,1715-01-01,1792-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094108,7008,张隆承,male,1713-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094109,7008,张隆华,female,1717-01-01,1789-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094110,7008,张隆德,male,1715-01-01,1795-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094111,7008,张隆兰,female,1716-01-01,1785-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094112,7008,张国承,male,1713-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094113,7008,张隆梅,female,1714-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094114,7008,张文明,male,1715-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094115,7008,张隆敏,female,1718-01-01,1801-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094116,7008,张敏,male,1716-01-01,1809-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094117,7008,张芳雅,female,1714-01-01,1755-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094118,7008,张隆明,male,1719-01-01,1754-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094119,7008,张隆雅,female,1713-01-01,1776-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094120,7008,张世安,male,1719-01-01,1773-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094121,7008,张安慧,female,1717-01-01,1793-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094122,7008,张承文,male,1717-01-01,1806-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094123,7008,张隆安,female,1714-01-01,1780-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094124,7008,张世文,male,1718-01-01,1794-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094125,7008,张明,female,1713-01-01,1787-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
1094126,7008,张强宗,male,1717-01-01,1807-12-31,16,隆,Rule-generated Stage7 member for 合成张氏.,False
